trial,pA
0,0.5
1,0.7691828792354563
2,0.8502169521059233
3,0.9147463346274962
4,0.9600676811376004
5,0.9685602505877303
6,0.9679035215486086
7,0.9791485688174092
8,0.9684043036511841
9,0.9678025477490785
10,0.9904282815925396
11,0.9926016649923056
12,0.9930510164304697
13,0.9797522391441621
14,0.981538814243911
15,0.9691794304713658
16,0.9905289716096397
17,0.9926500372059636
18,0.9930747441627626
19,0.9932084143040805
20,0.9932615166889451
21,0.9932851973203165
22,0.9932963811892108
23,0.9798520992620843
24,0.9783400525655638
25,0.9708329235103349
26,0.9905398748394183
27,0.9827892949992711
28,0.9832112889782044
29,0.9918264484879846
30,0.992936495910858
31,0.9931707559274617
32,0.9932478927140306
33,0.983413296023995
34,0.9735614528289327
35,0.9699846911009437
36,0.980201094784406
37,0.9915965222603628
38,0.9928658693907261
39,0.9931433110985927
40,0.9932358295654029
41,0.9834076455926727
42,0.9919076983415092
43,0.9929735160941534
44,0.993188433593169
45,0.993256531490767
46,0.9932837093537492
47,0.993295861825539
48,0.9798518925790398
49,0.9783399621231623
50,0.9806990244103696
51,0.9919231611698279
52,0.9929811184263849
53,0.9931922030403032
54,0.9932584083524796
55,0.9699687858810289
56,0.9784633060272745
57,0.9448167914043338
58,0.9741901592230946
59,0.9767040036632356
60,0.9799276759690123
61,0.9917775496386548
62,0.9929139136883411
63,0.9931598969609553
64,0.9932425672078276
65,0.9834106587738775
66,0.9601104235538941
67,0.967217423353559
68,0.9612004077440386
69,0.9889258841269795
70,0.9922318715196969
71,0.9929174524964549
72,0.993139361940627
73,0.9932290647980728
74,0.966380818637191
75,0.9698549714341056
76,0.967218116271162
77,0.9710668839209308
78,0.9720751506537887
79,0.9901653756963
80,0.9925181247150764
81,0.9930179397209651
82,0.9931819800297862
83,0.9932487563933418
84,0.9932789272635837
85,0.9932932731849482
86,0.983434125860131
87,0.9601217203297178
88,0.9755743838428387
89,0.9800481556578253
90,0.9916938638246358
91,0.9830177909752886
92,0.9832812019545658
93,0.9797871265564598
94,0.9820246217856196
95,0.9633669740175346
96,0.9890345420655048
97,0.9922774952184688
98,0.9929384039270258
99,0.9832832642178587
