trial,pA
0,0.9890130573694057
1,0.7109495026250034
2,0.5549469845311993
3,0.5175721939145395
4,0.5596805465108894
5,0.5510354403598464
6,0.521760890192025
7,0.5386513016258513
8,0.4899260423837423
9,0.5108807692170442
10,0.4922836733669174
11,0.5006983250522739
12,0.5152861302044076
13,0.5173022777715306
14,0.5141224371121589
15,0.5231063285164196
16,0.5196386500172783
17,0.5223236364573598
18,0.5366634585810932
19,0.5468613425239064
20,0.5703101028076663
21,0.5114451460198279
22,0.5085995365915199
23,0.5300519461214155
24,0.5322321100309396
25,0.5177364086981572
26,0.5164767066849343
27,0.481775981199402
28,0.5200283411890934
29,0.5092575844898667
30,0.4867720595350135
31,0.547372089419449
32,0.5173367169782515
33,0.5225608701760224
34,0.5259032190138931
35,0.49909336523950953
36,0.5228955225764522
37,0.5306298331982944
38,0.5317228075720942
39,0.514796439751024
40,0.504304387061697
41,0.497168162747845
42,0.4998690728846315
43,0.453286492378657
44,0.48158189780095934
45,0.509859714784145
46,0.528430034203168
47,0.5305401919978074
48,0.5213783970137986
49,0.5276834425455842
50,0.5164452246231831
51,0.46475945373400684
52,0.5129074641256536
53,0.5057552734848114
54,0.49990950944509804
55,0.49707233249171023
56,0.4773956989125302
57,0.4965681100734322
58,0.5284719740681473
59,0.5345013577376765
60,0.5462478573358623
61,0.5292826609001968
62,0.5353048354550957
63,0.4913697956356829
64,0.5209781709823139
65,0.5006055743370773
66,0.5124901722785132
67,0.5114159885775005
68,0.5314547920882331
69,0.539021245184157
70,0.5278046200371697
71,0.5156263235016755
72,0.5151597672193906
73,0.5358354554526652
74,0.5235558629516937
75,0.5035239805027094
76,0.5042915335305722
77,0.5092630226130823
78,0.47706952765875704
79,0.49505567241166787
80,0.47286905049795264
81,0.5297805474761403
82,0.5313741638696192
83,0.5098357294128193
84,0.5115985841416608
85,0.49819056307658194
86,0.5106394904096782
87,0.5229340158456001
88,0.5231195422970619
89,0.5126359671121375
90,0.5388061986446673
91,0.5177728296984112
92,0.5024082690208153
93,0.500689947705011
94,0.501415649936503
95,0.5322099537549354
96,0.5167598957427911
97,0.5172367843556838
98,0.5121295840228279
99,0.5225807562208152
