trial,pA
0,0.5
1,0.6259400043433753
2,0.6804067806834716
3,0.7261056585188678
4,0.7523626980771161
5,0.7690530896065202
6,0.7809118928827598
7,0.7972894712857476
8,0.7792486787000534
9,0.7715946924854649
10,0.7853934154423473
11,0.7901656792031221
12,0.7917229388457001
13,0.8149138859984739
14,0.8013065775148565
15,0.7837096145528903
16,0.800583303455306
17,0.8183524320930647
18,0.8214468313429686
19,0.8200650069153947
20,0.8203419114348914
21,0.8205390505066888
22,0.8206214188207172
23,0.8208845384237299
24,0.8212132992355605
25,0.8215067352856569
26,0.8219022007762733
27,0.8223545460984063
28,0.8228531344509016
29,0.8233893485664946
30,0.8373143185178361
31,0.8302103571767813
32,0.8214553326420063
33,0.8216378994307939
34,0.8218762685275927
35,0.8222809121707119
36,0.8227319802603026
37,0.8232541542894549
38,0.820359275606304
39,0.8202201823487413
40,0.8203617759341754
41,0.8205246693556967
42,0.8204508784930102
43,0.8206618774805594
44,0.8208537459787044
45,0.8211414902603325
46,0.8201402009609329
47,0.8202151491099623
48,0.8203578366533195
49,0.8204184465275196
50,0.8200621616719863
51,0.8201216000870873
52,0.8201218949577408
53,0.8201938203017615
54,0.8203322522054185
55,0.8202697324623347
56,0.8200743802858256
57,0.8200426015489097
58,0.8200260895374624
59,0.8200378660092561
60,0.8200718563401302
61,0.8201128114058324
62,0.820087158198331
63,0.8201295824710613
64,0.8202262203253183
65,0.8203679332262794
66,0.8204806648553772
67,0.820706297028363
68,0.8209894585657781
69,0.8202420457658706
70,0.8201769909705408
71,0.8202600291440203
72,0.8203721300432169
73,0.8205564157783936
74,0.8208119942765358
75,0.8211611672860316
76,0.8216079736875733
77,0.8221750787641975
78,0.8204736099517165
79,0.8205714562988379
80,0.8208672227480323
81,0.8212674414789005
82,0.8218110034698156
83,0.8225001097339963
84,0.822757004418754
85,0.8215268590830068
86,0.8220774396834329
87,0.82082830457152
88,0.8208828134909671
89,0.820588572908978
90,0.8208998086748827
91,0.8211953700034264
92,0.8375980607160725
93,0.8400562981835955
94,0.8409068191202271
95,0.8407366623199742
96,0.8410195082658389
97,0.8401271186368267
98,0.8401990377979175
99,0.8400242005670212
