0.7109495026250034
0.6543323258545161
0.5998297211526077
0.584425883379293
0.5686150588548934
0.5437376166065063
0.5226805935985906
0.5132969843937011
0.5081405671915941
0.5023237100889678
0.5081967129891475
0.5009178127463516
0.5012731918759032
0.5080633781769367
0.5064657593886492
0.5053098377557282
0.4972495812427862
0.4955144578362449
0.5033411389162584
0.5040359115182342
0.5116038609194786
0.5027669940258545
0.5025467773004194
0.4998663932535334
0.5037055415380928
0.5042785205604438
0.5056051157686007
0.5069304980549407
0.5096438150849996
0.4989980631341339
0.5045738754713771
0.5075005299384834
0.5068562549883301
0.5019527475803927
0.5068014442033797
0.5039926289168514
0.5079712791291214
0.508032967308381
0.5077240108262361
0.5056390806681713
0.5024825547956183
0.5023625560397771
0.5028904829642189
0.5033410710847751
0.5009577310585956
0.5056448545292805
0.5035256644616777
0.5023078647704314
0.502592444467744
0.5003375261166156
0.4954366706598975
0.4935342169011097
0.4974520397315145
0.496926304998391
0.5041923446223207
0.5061693773789118
0.504842114243979
0.5010308343080804
0.4974202944449353
0.5057574653175736
0.5019469914138874
0.5086782550948434
0.5086870937786702
0.5050974777224507
0.510690859777116
0.5057969992993876
0.5034235039415618
0.5014933376097325
0.503400214184698
0.5034964651331085
0.5024406110162293
0.49655599457622907
0.49795393472310484
0.49859395365072756
0.49693779083606926
0.4983668115389559
0.49391199208590464
0.49835185042132524
0.49134393116607045
0.5024931365401687
0.501916219925726
0.4997221171341183
0.5006122851730088
0.5007641307990447
0.5032520218000789
0.5034696136251943
0.5008300367531671
0.5029668697331885
0.5022240242130236
0.49695024495491547
0.5033717937852938
0.5028307446725485
0.4982535614455354
0.5052087389770947
0.4993390426624211
0.500513811856979
0.5025788621508608
0.5046017959411091
0.5026257379493478
0.4984511758146478
