trial,pA
0,0.5
1,0.5997341170006721
2,0.6395191703447376
3,0.6828321197973785
4,0.7219104322145562
5,0.7596357032697031
6,0.765337231985801
7,0.7679747150803092
8,0.795286633685879
9,0.7949780846660376
10,0.8016388892046487
11,0.8047038136942248
12,0.8124999889196909
13,0.8489601575193951
14,0.8709797152697161
15,0.8396539693477627
16,0.8715047933076346
17,0.893838080293245
18,0.8931695331233439
19,0.8865657458783059
20,0.8814563196215994
21,0.9020233936716712
22,0.9004131615052728
23,0.9127956500061977
24,0.9180649427806266
25,0.9015770329761693
26,0.9083652221455162
27,0.9097519801641271
28,0.8948725510528626
29,0.9015766594535336
30,0.9055911526805158
31,0.9175439462662609
32,0.902556230260709
33,0.924573264115798
34,0.9141101843089752
35,0.9307322465158373
36,0.9332525781138942
37,0.9362304966935967
38,0.9353112605798667
39,0.9288814796768294
40,0.9507066881352172
41,0.974456488045586
42,0.9794190698286563
43,0.981489707739241
44,0.9918019359684647
45,0.9929246727242622
46,0.9931649485430657
47,0.993245014582825
48,0.993278006269659
49,0.9932930239986933
50,0.9834340510621403
51,0.9919203913611756
52,0.9929797396648965
53,0.9833253722063487
54,0.9833919218258991
55,0.9820350245867513
56,0.9915872467976805
57,0.9928613340166877
58,0.9931410685106346
59,0.9833685715043771
60,0.9834070895990574
61,0.9919074207303066
62,0.992973377384837
63,0.9931883642625686
64,0.9932564968314794
65,0.9834175490440998
66,0.9834297101803335
67,0.9834354622307961
68,0.9919210960942381
69,0.9834396392170571
70,0.9919231606283696
71,0.9731260307468803
72,0.9737856073216249
73,0.9733939615241173
74,0.9734186046863088
75,0.9734752235213905
76,0.9743427519175996
77,0.9671513534743218
78,0.9600728772171638
79,0.9522095152920426
80,0.9442236346443749
81,0.9387114380204808
82,0.9577711917490396
83,0.9609967862513087
84,0.9634157771446694
85,0.972006448875743
86,0.9733203907786823
87,0.965395789556674
88,0.9584765091041458
89,0.952300265218582
90,0.951936528072691
91,0.9547209653542336
92,0.95734666393582
93,0.9603071667094712
94,0.9618019948720361
95,0.9721858907049706
96,0.9731081573694991
97,0.973458689797976
98,0.9733912654278278
99,0.9735520542085174
