trial,pA
0,0.9998766054240137
1,0.9955037268390593
2,0.993567891533082
3,0.9933336888978767
4,0.9933098077737269
5,0.9735751183930255
6,0.9537087725469597
7,0.9576064186333934
8,0.9628940790375345
9,0.9437744179611386
10,0.966970138116977
11,0.9535544633134225
12,0.9617588966116992
13,0.95303456778581
14,0.9674944172791458
15,0.9733483349225278
16,0.9775504907585721
17,0.9729000862456606
18,0.9734889081313782
19,0.983348302222234
20,0.9635674086278126
21,0.9578253945489977
22,0.9832691692734485
23,0.9932076304786019
24,0.9932990007235475
25,0.9734402339981792
26,0.9775583337294989
27,0.9734410220721819
28,0.9734410123091983
29,0.9635748692350319
30,0.9770077081915356
31,0.9734342149718919
32,0.9635742036669331
33,0.9473976379504954
34,0.9569983553680591
35,0.9629536044699316
36,0.9832611434195657
37,0.9932075712887464
38,0.9734328792436528
39,0.9734402130954507
40,0.9672682509807302
41,0.9931353774229796
42,0.9932935188280544
43,0.9933058160996795
44,0.9734409005114274
45,0.977558400232981
46,0.9932212659118954
47,0.9933003342181327
48,0.9933064826143226
49,0.9933070825774193
50,0.9933071424273626
51,0.9933071484108957
52,0.9933071490092344
53,0.9734410335066979
54,0.9676922705480415
55,0.9733551482165558
56,0.9775076323574216
57,0.9734403635703317
58,0.9775139426902802
59,0.9827602365183162
60,0.9833728247359084
61,0.963574890427987
62,0.9676059428505475
63,0.9728081219726176
64,0.9733476701387349
65,0.9775464529981766
66,0.9827656177935964
67,0.9634889348877104
68,0.9576854758637279
69,0.9733544641821963
70,0.9771275925267655
71,0.9826991944711816
72,0.9833666902961424
73,0.9734410267578838
74,0.9635748695483227
75,0.9671824042205321
76,0.97282690247782
77,0.9931347189586955
78,0.9932934531294538
79,0.9933058095312954
80,0.973440899854604
81,0.9775584001672989
82,0.9932212659053273
83,0.9933003342174761
84,0.9834403396327426
85,0.9833550577617722
86,0.9932144458686217
87,0.9834335242566768
88,0.9932205342300451
89,0.9933002611992663
90,0.9933064753139267
91,0.9933070818473948
92,0.9834409993728461
93,0.9833551235879548
94,0.9734342187215198
95,0.9734403467475371
96,0.9572682917621309
97,0.9628337250532293
98,0.9671940815402649
99,0.9727478426927564
