trial,pA
0,0.9890130573694057
1,0.9914225145862884
2,0.9825743035574969
3,0.9915038362287555
4,0.9927746912920015
5,0.9930897860635697
6,0.9932073975009662
7,0.9932591896233928
8,0.9932836137541672
9,0.9932954884540414
10,0.9933013450330863
11,0.9933042535609938
12,0.9834395761875766
13,0.9523357789189127
14,0.9524589296245057
15,0.9559273681103498
16,0.9577900097673917
17,0.980277543964305
18,0.9826415692718489
19,0.9731577500006071
20,0.9639067158611891
21,0.9746573351437013
22,0.9787145793763102
23,0.9810102841488996
24,0.9733940604426512
25,0.9738248124489544
26,0.9759555262035581
27,0.9919176740124317
28,0.9831122571977096
29,0.9719525373759744
30,0.9730662008515459
31,0.9733752821456655
32,0.964648278108176
33,0.9674835415332619
34,0.9720552898876449
35,0.9735682408016555
36,0.975982230817283
37,0.9790188271792948
38,0.973424649171002
39,0.9539399984122332
40,0.9535711330744262
41,0.9438782515039779
42,0.9454405963474833
43,0.9378606213045642
44,0.9523647224782164
45,0.9432811731738326
46,0.9439428384934285
47,0.9546133349659663
48,0.9518436557244152
49,0.9535946191856007
50,0.9539684209099113
51,0.9535018018704333
52,0.943921535612096
53,0.9530879229932298
54,0.9568225892398378
55,0.9499566463038763
56,0.9436662454197574
57,0.952168627852637
58,0.9532510633048874
59,0.9539788600047125
60,0.937130406709631
61,0.933204015273621
62,0.912478597532048
63,0.9146130702088976
64,0.9208589689244748
65,0.925228607773749
66,0.9328057713923
67,0.939933280310826
68,0.969295168156724
69,0.9531567268952597
70,0.9544329129905417
71,0.9531070456181614
72,0.9537517071176724
73,0.9546280290307468
74,0.9576350827709313
75,0.9736971349578445
76,0.977729387416295
77,0.9804045293679784
78,0.9818990833494058
79,0.9734269189933067
80,0.9738566435594659
81,0.9734370598362149
82,0.9736173896892172
83,0.975175962608285
84,0.9781537117857105
85,0.980581233907069
86,0.9819806360004446
87,0.9734504647201528
88,0.973868626867668
89,0.9734426196844994
90,0.97344109541203
91,0.9734856265286451
92,0.9644779406338294
93,0.9437221795633502
94,0.9430019201790399
95,0.9354145013635028
96,0.9174389244785079
97,0.9211810474689781
98,0.9139319035088349
99,0.9159394588426513
