trial,pA
0,0.5
1,0.5171333154289292
2,0.5743941165435179
3,0.5713919983187653
4,0.5310603611014141
5,0.5753476564328527
6,0.5888054432727531
7,0.6014024951347562
8,0.6262001217444815
9,0.631136722363796
10,0.6228317007084178
11,0.6252840131470039
12,0.6367922564746802
13,0.6541650761246719
14,0.6507056305325188
15,0.6533776974638623
16,0.6708630754328767
17,0.6767376407858852
18,0.6634816008074178
19,0.6775549920223344
20,0.6805459369363378
21,0.6826267546059008
22,0.6886248855700741
23,0.691685139345585
24,0.6940403378524903
25,0.6962817490706662
26,0.6907062166752564
27,0.7093513698978087
28,0.7082196303223838
29,0.7147512552431572
30,0.7184638073002606
31,0.7201323925492616
32,0.7215236641372035
33,0.7129569008622164
34,0.7185217621444342
35,0.7225511097355137
36,0.7254341568640484
37,0.7235733461951425
38,0.7222134780614536
39,0.7244935492610309
40,0.736980932884074
41,0.7405620827822257
42,0.7429161476342181
43,0.7537577898102996
44,0.7570501203420809
45,0.7583344890338362
46,0.7591711442480205
47,0.7596931307357225
48,0.7599134187453731
49,0.7598953089714293
50,0.7600136760456772
51,0.7600140437166456
52,0.7600151725313314
53,0.7600376422699427
54,0.7600119866389536
55,0.7600426235193025
56,0.7600861494259444
57,0.7602045058788629
58,0.7599966671736351
59,0.7600277109811742
60,0.7601126802014393
61,0.7602481587495581
62,0.7604274321461716
63,0.7605457156094212
64,0.7601240692577614
65,0.7602490125559246
66,0.7604481882030386
67,0.7607569632850683
68,0.7606674252555894
69,0.7601926413021792
70,0.7600683107672368
71,0.7601394489264268
72,0.7600462608757833
73,0.7600373652631004
74,0.760114472049485
75,0.7602474912289295
76,0.7604573278670007
77,0.7606523820958145
78,0.7610091808640805
79,0.7604105288517249
80,0.7601566297961432
81,0.76016811714215
82,0.7603579524402404
83,0.7604592599395454
84,0.7602783163271711
85,0.7604032010217717
86,0.7606618471834129
87,0.7610062428339339
88,0.7605581591789767
89,0.7608006337920991
90,0.7609886588754037
91,0.7600667978969896
92,0.7600046677359051
93,0.7600507312446099
94,0.7601346453175024
95,0.7602572334162916
96,0.7604618688724899
97,0.7605252921970659
98,0.7601009979418302
99,0.7602325775156075
