trial,pA
0,0.5621765008858007
1,0.48285846961803
2,0.46273724894812157
3,0.4573676920464074
4,0.4566018506040752
5,0.4590442912552778
6,0.45374283651924635
7,0.45490023961577636
8,0.45608729154937316
9,0.45930418678856666
10,0.4589896498213408
11,0.45546941851109807
12,0.4542532353030485
13,0.4588250976561396
14,0.46169201465517073
15,0.4569922908112827
16,0.4549955834301076
17,0.46109385229381195
18,0.4596237645740927
19,0.45596456960196946
20,0.45638259322171204
21,0.4596804924205342
22,0.4594532525732513
23,0.45425354132118784
24,0.4564613419115788
25,0.4545961795814789
26,0.45762859187808647
27,0.459648280779356
28,0.4560094672224825
29,0.4600382738661223
30,0.4567701197213046
31,0.4587392243023598
32,0.4546844884068948
33,0.4592294968050574
34,0.4588860020393029
35,0.4582021007873639
36,0.4551525649881855
37,0.4600306423321035
38,0.4594182086086375
39,0.4614202775230182
40,0.4585406198454354
41,0.4541080197983413
42,0.45803202549198857
43,0.45805445775932546
44,0.4552751755495895
45,0.4604399424404972
46,0.459365464875698
47,0.4587872587440522
48,0.4552746086829733
49,0.4566585214539852
50,0.45728393354877744
51,0.4569234747779951
52,0.4593425629861419
53,0.45615814543629657
54,0.45820901836516514
55,0.45611957635895267
56,0.4592872559029999
57,0.4578332335561356
58,0.45492119004761133
59,0.45721734778607825
60,0.45631029082148206
61,0.45624922409169777
62,0.45527424908041164
63,0.45351617555179363
64,0.45653193189254687
65,0.45865280754661597
66,0.46008158608100463
67,0.457258346421883
68,0.4567825206426441
69,0.45919608066647716
70,0.4558606364763396
71,0.46054544415635884
72,0.4585441046502845
73,0.4600130844791867
74,0.45864212137812327
75,0.45415636501586926
76,0.4582930839950648
77,0.4581150004890888
78,0.46013353592993744
79,0.45594815856321846
80,0.4587734928089058
81,0.4572280063410584
82,0.456066096252692
83,0.45819619189876865
84,0.455800784000146
85,0.45694577726255714
86,0.4561918503871151
87,0.4534138747519125
88,0.45739191925216
89,0.45690487794015733
90,0.45908971602324655
91,0.45861035932780514
92,0.45786192692102695
93,0.45669493227936747
94,0.4599894806231529
95,0.45852491956985186
96,0.4582924966679072
97,0.45701551867398066
98,0.45747306169444757
99,0.4566538455932424
