trial,pA
0,0.9999993524052023
1,0.9921937987502224
2,0.9802470154480737
3,0.9587744463964322
4,0.9490154402814527
5,0.9125167708428795
6,0.9119949749584302
7,0.9153821077396826
8,0.9189149319226223
9,0.9001093286361841
10,0.9242707235486013
11,0.9119708349638563
12,0.8833640153342948
13,0.8930922787278683
14,0.8658192529889206
15,0.8663861706363736
16,0.8594860376986937
17,0.8270835554802717
18,0.8366979744255051
19,0.8046968958075587
20,0.821575548781137
21,0.7799260487889061
22,0.7878267906844982
23,0.7970375353371915
24,0.767194487968739
25,0.768605421028132
26,0.7896506441146502
27,0.8036991403192784
28,0.8137199258466326
29,0.8126047371676545
30,0.8406113597943068
31,0.8207236891111468
32,0.7597181890905864
33,0.7735230662951467
34,0.7868178183929103
35,0.7901223059833007
36,0.8137390356407876
37,0.8197800741559718
38,0.8366162528753418
39,0.855363594832561
40,0.8534921195535204
41,0.8491924824302685
42,0.8273102792435535
43,0.846644233425015
44,0.8018447181677041
45,0.7416564551518856
46,0.7151533161657513
47,0.7438231900781835
48,0.7688385416202722
49,0.7929109172640076
50,0.7576425907776673
51,0.7649759110820601
52,0.8043442710739391
53,0.7944688899713321
54,0.8037503100063499
55,0.8005717529187723
56,0.8127043275027107
57,0.8336322489723114
58,0.8465576490141865
59,0.8228688901249771
60,0.8357268528848952
61,0.8647446999771387
62,0.7941361018260373
63,0.8002315607965922
64,0.8219594458435551
65,0.8262210403837962
66,0.8487343842718736
67,0.8599183887149701
68,0.8372078406873216
69,0.8419672992495424
70,0.817086152870155
71,0.8072747727100517
72,0.757037234716433
73,0.7765730097012138
74,0.7712035224518666
75,0.7872650379789384
76,0.8095148704877788
77,0.8387105434544065
78,0.838307549677023
79,0.794171313467952
80,0.7749550516255763
81,0.8021894887847819
82,0.8179042777881526
83,0.8233562347036606
84,0.8611032616126489
85,0.8241816776478231
86,0.8004210707710203
87,0.7358037805068567
88,0.7575531833068255
89,0.786179625356423
90,0.7833909098306203
91,0.7676298158441972
92,0.7554202271822246
93,0.754044166151726
94,0.7859726567560107
95,0.7973831826176538
96,0.7931440120228919
97,0.7969508214809372
98,0.7875243786152655
99,0.7965426720747724
