ID,round,choice,reward
0,0,1,0.0
0,1,0,2.0
0,2,1,2.142857142857143
0,3,1,0.0
0,4,1,2.142857142857143
0,5,1,0.0
0,6,1,2.142857142857143
0,7,0,2.0
0,8,0,2.0
0,9,0,2.0
0,10,0,2.0
0,11,0,2.0
0,12,1,2.142857142857143
0,13,1,0.0
0,14,0,2.0
0,15,1,0.0
0,16,0,2.0
0,17,0,2.0
0,18,1,0.0
0,19,0,2.0
0,20,1,2.142857142857143
0,21,1,2.142857142857143
0,22,1,2.142857142857143
0,23,0,2.0
0,24,1,0.0
0,25,1,0.0
0,26,1,0.0
0,27,0,2.0
0,28,1,2.142857142857143
0,29,1,2.142857142857143
0,30,1,2.142857142857143
0,31,1,0.0
0,32,1,2.142857142857143
0,33,1,2.142857142857143
0,34,1,2.142857142857143
0,35,0,2.0
0,36,1,2.142857142857143
0,37,1,0.0
0,38,1,2.142857142857143
0,39,1,2.142857142857143
0,40,0,2.0
0,41,0,2.0
0,42,1,2.142857142857143
0,43,1,2.142857142857143
0,44,0,2.0
0,45,0,2.0
0,46,1,2.142857142857143
0,47,1,0.0
0,48,1,2.142857142857143
0,49,1,0.0
0,50,0,2.0
0,51,0,2.0
0,52,0,2.0
0,53,1,2.142857142857143
0,54,1,0.0
0,55,1,0.0
0,56,1,2.142857142857143
0,57,1,0.0
0,58,0,2.0
0,59,1,2.142857142857143
0,60,0,2.0
0,61,1,2.142857142857143
0,62,0,2.0
0,63,0,2.0
0,64,0,2.0
0,65,1,2.142857142857143
0,66,1,2.142857142857143
0,67,1,2.142857142857143
0,68,1,2.142857142857143
0,69,0,2.0
0,70,1,2.142857142857143
0,71,1,2.142857142857143
0,72,0,2.0
0,73,0,2.0
0,74,1,0.0
0,75,0,2.0
0,76,0,2.0
0,77,1,0.0
0,78,0,2.0
0,79,0,2.0
0,80,0,2.0
0,81,1,2.142857142857143
0,82,0,2.0
0,83,1,2.142857142857143
0,84,1,0.0
0,85,0,2.0
0,86,1,2.142857142857143
0,87,1,2.142857142857143
0,88,1,2.142857142857143
0,89,0,2.0
0,90,0,2.0
0,91,0,2.0
0,92,1,2.142857142857143
0,93,1,2.142857142857143
0,94,1,2.142857142857143
0,95,1,0.0
0,96,0,2.0
0,97,1,2.142857142857143
0,98,0,2.0
0,99,0,2.0
1,0,0,2.0
1,1,1,2.142857142857143
1,2,1,2.142857142857143
1,3,0,2.0
1,4,0,2.0
1,5,0,2.0
1,6,0,2.0
1,7,0,2.0
1,8,0,2.0
1,9,1,2.142857142857143
1,10,0,2.0
1,11,0,2.0
1,12,1,2.142857142857143
1,13,1,2.142857142857143
1,14,1,2.142857142857143
1,15,0,2.0
1,16,0,2.0
1,17,0,2.0
1,18,0,2.0
1,19,1,2.142857142857143
1,20,0,2.0
1,21,1,2.142857142857143
1,22,1,0.0
1,23,0,2.0
1,24,0,2.0
1,25,0,2.0
1,26,0,2.0
1,27,1,2.142857142857143
1,28,0,2.0
1,29,0,2.0
1,30,0,2.0
1,31,1,0.0
1,32,0,2.0
1,33,1,2.142857142857143
1,34,0,2.0
1,35,1,0.0
1,36,0,2.0
1,37,1,2.142857142857143
1,38,1,0.0
1,39,0,2.0
1,40,0,2.0
1,41,1,0.0
1,42,0,2.0
1,43,0,2.0
1,44,1,0.0
1,45,1,2.142857142857143
1,46,1,2.142857142857143
1,47,0,2.0
1,48,1,0.0
1,49,1,2.142857142857143
1,50,0,2.0
1,51,0,2.0
1,52,1,2.142857142857143
1,53,0,2.0
1,54,1,2.142857142857143
1,55,1,0.0
1,56,0,2.0
1,57,0,2.0
1,58,0,2.0
1,59,1,2.142857142857143
1,60,1,2.142857142857143
1,61,1,2.142857142857143
1,62,0,2.0
1,63,1,2.142857142857143
1,64,0,2.0
1,65,1,2.142857142857143
1,66,1,2.142857142857143
1,67,0,2.0
1,68,1,2.142857142857143
1,69,1,2.142857142857143
1,70,1,0.0
1,71,1,2.142857142857143
1,72,1,0.0
1,73,1,0.0
1,74,1,2.142857142857143
1,75,1,2.142857142857143
1,76,0,2.0
1,77,0,2.0
1,78,1,2.142857142857143
1,79,0,2.0
1,80,0,2.0
1,81,0,2.0
1,82,0,2.0
1,83,0,2.0
1,84,1,2.142857142857143
1,85,1,0.0
1,86,1,2.142857142857143
1,87,0,2.0
1,88,0,2.0
1,89,0,2.0
1,90,1,2.142857142857143
1,91,1,2.142857142857143
1,92,1,2.142857142857143
1,93,0,2.0
1,94,0,2.0
1,95,1,0.0
1,96,0,2.0
1,97,0,2.0
1,98,1,2.142857142857143
1,99,1,0.0
2,0,0,2.0
2,1,0,2.0
2,2,1,0.0
2,3,1,2.142857142857143
2,4,1,2.142857142857143
2,5,0,2.0
2,6,1,0.0
2,7,0,2.0
2,8,0,2.0
2,9,1,0.0
2,10,0,2.0
2,11,0,2.0
2,12,0,2.0
2,13,0,2.0
2,14,0,2.0
2,15,0,2.0
2,16,0,2.0
2,17,1,2.142857142857143
2,18,1,2.142857142857143
2,19,1,2.142857142857143
2,20,1,2.142857142857143
2,21,1,2.142857142857143
2,22,1,2.142857142857143
2,23,0,2.0
2,24,0,2.0
2,25,0,2.0
2,26,1,2.142857142857143
2,27,1,2.142857142857143
2,28,0,2.0
2,29,0,2.0
2,30,1,2.142857142857143
2,31,0,2.0
2,32,0,2.0
2,33,1,2.142857142857143
2,34,1,2.142857142857143
2,35,0,2.0
2,36,0,2.0
2,37,0,2.0
2,38,1,2.142857142857143
2,39,1,2.142857142857143
2,40,0,2.0
2,41,1,2.142857142857143
2,42,1,2.142857142857143
2,43,0,2.0
2,44,0,2.0
2,45,1,2.142857142857143
2,46,1,0.0
2,47,1,2.142857142857143
2,48,0,2.0
2,49,1,2.142857142857143
2,50,0,2.0
2,51,1,0.0
2,52,1,2.142857142857143
2,53,0,2.0
2,54,0,2.0
2,55,0,2.0
2,56,1,2.142857142857143
2,57,0,2.0
2,58,0,2.0
2,59,1,0.0
2,60,0,2.0
2,61,0,2.0
2,62,0,2.0
2,63,0,2.0
2,64,0,2.0
2,65,1,2.142857142857143
2,66,0,2.0
2,67,1,0.0
2,68,0,2.0
2,69,0,2.0
2,70,1,0.0
2,71,0,2.0
2,72,1,2.142857142857143
2,73,0,2.0
2,74,0,2.0
2,75,0,2.0
2,76,0,2.0
2,77,0,2.0
2,78,0,2.0
2,79,1,2.142857142857143
2,80,0,2.0
