trial,pA
0,0.5
1,0.6112099520858991
2,0.6845898591714711
3,0.7039837272573324
4,0.7296700847468811
5,0.7421230491507131
6,0.7289674492327515
7,0.748727628927129
8,0.7608980177928963
9,0.7881435949071506
10,0.7824735300300774
11,0.7219559171976102
12,0.7275135909461161
13,0.7512768554366005
14,0.7429791689381188
15,0.7205934834086867
16,0.7363411063515123
17,0.7026260463247875
18,0.7179360819792495
19,0.711621384495908
20,0.733151931025964
21,0.740605701723757
22,0.7359360954545342
23,0.7723103325008066
24,0.782986397548008
25,0.7905076972073003
26,0.7654444042331484
27,0.7365370998110558
28,0.7208122060084092
29,0.7268615839801973
30,0.7520715907358076
31,0.7441996565391851
32,0.7302316721270494
33,0.6886950879630572
34,0.7116555123030655
35,0.7318424621815889
36,0.6990475154802731
37,0.7481468207201634
38,0.7228142965524524
39,0.7595700897739984
40,0.7328793939092
41,0.7514833500487328
42,0.7636546844890766
43,0.77380985271056
44,0.7532739713592723
45,0.7417026668697199
46,0.7420583379545822
47,0.7596587170092904
48,0.7742029370229162
49,0.798831194273587
50,0.7546675889657728
51,0.7129628216361209
52,0.7206505661015228
53,0.7343929765265953
54,0.7502947185779051
55,0.7234311794104393
56,0.7202765996422238
57,0.7428653438650927
58,0.7689354709776921
59,0.748769526919534
60,0.768448654844573
61,0.7450619965389813
62,0.7343278047709343
63,0.7603541379304759
64,0.7527579262294958
65,0.7805695245064581
66,0.74547632027063
67,0.7189462849456365
68,0.7427571264441917
69,0.7430186725162673
70,0.7341493157408356
71,0.7286352348139353
72,0.7673252590291719
73,0.7535881304051719
74,0.7645393312418634
75,0.7591750709614091
76,0.7820095933984503
77,0.7417715648822844
78,0.7561057697656349
79,0.7452080665141998
80,0.7509527653423096
81,0.749103096857686
82,0.7329957854490837
83,0.7426234553429601
84,0.7449872640439453
85,0.7588436510791056
86,0.7582881383136388
87,0.7540784943091817
88,0.7446129287097466
89,0.7379994281280589
90,0.7493338287125136
91,0.7885157921968263
92,0.7834537714590022
93,0.7729392241672878
94,0.7687256376954688
95,0.7313705439425492
96,0.7441379752575793
97,0.7571335845076603
98,0.7525274335559708
99,0.7403905601131773
