trial,pA
0,1.0
1,0.9999986290427928
2,0.9971283708443005
3,0.9938491796424009
4,0.9734961802569798
5,0.963580292761026
6,0.9770491344466923
7,0.99321450676489
8,0.9932996733278157
9,0.9933064166731325
10,0.9933070759847751
11,0.9933071417681129
12,0.9933071483449696
13,0.9734410334402684
14,0.9775584135229118
15,0.9827670293848126
16,0.9833735071192663
17,0.9733551516792126
18,0.9775515988056059
19,0.9932206007934932
20,0.9933002678541348
21,0.9933064759793989
22,0.9734409663515716
23,0.9775584068155196
24,0.9734410293792931
25,0.9734410130398945
26,0.9572642946171033
27,0.957606416133053
28,0.9670114791153672
29,0.973354481768519
30,0.9734341318854579
31,0.9771297370898705
32,0.9635748195830296
33,0.9733551245486569
34,0.9734341968994151
35,0.9635742027237635
36,0.9733550638752656
37,0.9770827355072548
38,0.993220600128619
39,0.9933002677876478
40,0.9933064759727503
41,0.9933070819132772
42,0.9933071423609486
43,0.9933071484042543
44,0.983441006027056
45,0.9734410335066315
46,0.9775584135295494
47,0.9932212672415229
48,0.9933003343510954
49,0.9734403670652486
50,0.973440946705388
51,0.9338426041310893
52,0.9278741356331168
53,0.9435301548989417
54,0.9373879254924187
55,0.9414732667591964
56,0.9337086350487597
57,0.9373977181038109
58,0.9410870992538757
59,0.942966940818317
60,0.9477034251854484
61,0.9571415483899338
62,0.9437087507458993
63,0.953488994483005
64,0.9572206340907501
65,0.9566126742762274
66,0.9831942455070446
67,0.9834198768157227
68,0.9635735569667222
69,0.9337086490170935
70,0.9320773849291051
71,0.9329968689888406
72,0.9216685130828937
73,0.9423267869200713
74,0.957089712960429
75,0.9628194291451853
76,0.9436331050663647
77,0.9576062551330803
78,0.9628940638304716
79,0.9733544625333542
80,0.9734341308509985
81,0.9734403391019625
82,0.9734409450490754
83,0.9770895098599177
84,0.9733551510077505
85,0.9734341984105942
86,0.9771338073673289
87,0.9535748476695002
88,0.93370875501356
89,0.9378261393141761
90,0.9138426407124155
91,0.9174915110192546
92,0.917532017169823
93,0.9413444132546042
94,0.9769109386248951
95,0.9932069713442643
96,0.9932989349579415
97,0.9933063429854647
98,0.9734409530551303
99,0.9138426584709286
