ID,round,choice,reward
0,0,0,2
0,1,1,0
0,2,1,0
0,3,0,2
0,4,1,0
0,5,0,2
0,6,0,2
0,7,0,2
0,8,1,0
0,9,1,5
0,10,1,0
0,11,0,2
0,12,1,0
0,13,1,0
0,14,1,0
0,15,0,2
0,16,1,5
0,17,0,2
0,18,1,5
0,19,1,0
0,20,0,2
0,21,1,0
0,22,1,5
0,23,0,2
0,24,1,5
0,25,1,0
0,26,1,0
0,27,0,2
0,28,1,0
0,29,1,0
0,30,1,5
0,31,1,5
0,32,1,0
0,33,0,2
0,34,1,0
0,35,0,2
0,36,0,2
0,37,0,2
0,38,0,2
0,39,0,2
0,40,0,2
0,41,0,2
0,42,0,2
0,43,0,2
0,44,1,0
0,45,0,2
0,46,1,5
0,47,0,2
0,48,1,0
0,49,1,0
0,50,1,0
0,51,1,5
0,52,0,2
0,53,0,2
0,54,0,2
0,55,1,0
0,56,0,2
0,57,0,2
0,58,1,5
0,59,0,2
0,60,1,0
0,61,1,0
0,62,0,2
0,63,1,5
0,64,1,5
0,65,1,5
0,66,0,2
0,67,0,2
0,68,1,0
0,69,0,2
0,70,0,2
0,71,0,2
0,72,0,2
0,73,1,0
0,74,1,0
0,75,0,2
0,76,1,5
0,77,1,0
0,78,0,2
0,79,1,5
0,80,1,0
0,81,0,2
0,82,0,2
0,83,1,0
0,84,1,0
0,85,0,2
0,86,1,5
0,87,1,0
0,88,0,2
0,89,0,2
0,90,1,0
0,91,1,0
0,92,1,0
0,93,0,2
0,94,0,2
0,95,1,5
0,96,1,0
0,97,0,2
0,98,1,0
0,99,1,0
1,0,0,2
1,1,1,0
1,2,0,2
1,3,0,2
1,4,1,0
1,5,0,2
1,6,1,0
1,7,0,2
1,8,0,2
1,9,0,2
1,10,1,0
1,11,0,2
1,12,0,2
1,13,0,2
1,14,0,2
1,15,1,0
1,16,1,5
1,17,1,0
1,18,0,2
1,19,1,5
1,20,0,2
1,21,1,0
1,22,0,2
1,23,0,2
1,24,1,0
1,25,0,2
1,26,1,0
1,27,0,2
1,28,0,2
1,29,0,2
1,30,0,2
1,31,0,2
1,32,0,2
1,33,0,2
1,34,1,0
1,35,1,0
1,36,1,5
1,37,1,5
1,38,0,2
1,39,0,2
1,40,0,2
1,41,0,2
1,42,1,0
1,43,1,0
1,44,1,5
1,45,0,2
1,46,1,5
1,47,0,2
1,48,0,2
1,49,0,2
1,50,0,2
1,51,1,0
1,52,0,2
1,53,0,2
1,54,0,2
1,55,1,0
1,56,1,0
1,57,1,0
1,58,0,2
1,59,1,5
1,60,0,2
1,61,0,2
1,62,1,5
1,63,1,0
1,64,1,5
1,65,0,2
1,66,0,2
1,67,0,2
1,68,0,2
1,69,0,2
1,70,1,0
1,71,0,2
1,72,0,2
1,73,0,2
1,74,1,0
1,75,0,2
1,76,0,2
1,77,1,0
1,78,1,5
1,79,0,2
1,80,0,2
1,81,1,5
1,82,1,5
1,83,0,2
1,84,0,2
1,85,0,2
1,86,0,2
1,87,0,2
1,88,1,0
1,89,1,0
1,90,1,5
1,91,1,5
1,92,1,0
1,93,1,0
1,94,1,5
1,95,0,2
1,96,1,0
1,97,0,2
1,98,1,0
1,99,1,0
2,0,0,2
2,1,1,0
2,2,1,5
2,3,0,2
2,4,0,2
2,5,0,2
2,6,1,5
2,7,0,2
2,8,1,5
2,9,1,5
2,10,0,2
2,11,0,2
