trial,pA
0,0.8175744761936435
1,0.5483804250733479
2,0.5126860016997433
3,0.5166741984763551
4,0.509026010218424
5,0.5217047948825924
6,0.5024661718264803
7,0.49570921111971755
8,0.5021706931663561
9,0.5001146020282699
10,0.4910377473531434
11,0.5101991735997669
12,0.5163826573583666
13,0.5045294060531573
14,0.5123399848961324
15,0.5025076681832874
16,0.5057017980316512
17,0.5182638913339028
18,0.5003709594611878
19,0.5067228390879248
20,0.49981555173567727
21,0.5161099311394469
22,0.5130442495744068
23,0.5017975289371094
24,0.48819762772421627
25,0.508856664815186
26,0.5205496843016671
27,0.5176123566323841
28,0.4993555042592839
29,0.5110564969253643
30,0.49065118803482877
31,0.5106569463885948
32,0.5058945328792859
33,0.49976890744024133
34,0.518662952466978
35,0.5087624181072903
36,0.4963540401883206
37,0.5029240421642711
38,0.495911934017882
39,0.5101237671360274
40,0.5189237204916852
41,0.4962581328545545
42,0.5056818919928142
43,0.5054803405479211
44,0.5162612474558987
45,0.5035838570595884
46,0.4907770064953907
47,0.5001331512018736
48,0.5061616812221446
49,0.5155254530447754
50,0.5049411832874903
51,0.49776100613237806
52,0.5063025408492137
53,0.517686277824823
54,0.4970885549466077
55,0.5047067554964513
56,0.5114074177088462
57,0.4912172250960984
58,0.5006375816472047
59,0.5113525743273276
60,0.5020647089677047
61,0.5064276687785036
62,0.5153160263434435
63,0.49415596227381925
64,0.4961921062241204
65,0.48322001192389186
66,0.5092850775232557
67,0.5137474563206925
68,0.5065591455158028
69,0.5015644230032715
70,0.5085882908482234
71,0.5242082361258013
72,0.5245672967082651
73,0.5170110339509718
74,0.5131596796590485
75,0.5063359998407485
76,0.5133622040902103
77,0.4939373150683133
78,0.509897106216462
79,0.5111691264405817
80,0.5066767279009412
81,0.5041302464332378
82,0.5184366101205602
83,0.511506440339581
84,0.49376291658317356
85,0.5015995351282847
86,0.5049286318626695
87,0.4926327689776045
88,0.5030395230123922
89,0.5085145068467782
90,0.5114360664025361
91,0.5020481061996939
92,0.4873266624259276
93,0.5028254564082054
94,0.5177961887356141
95,0.5014555121546134
96,0.5033098204357911
97,0.5081655706001486
98,0.5103299045407429
99,0.5148336029885318
