trial,pA
0,0.9999999999995807
1,0.9981113451834177
2,0.982825401069038
3,0.9786411739513544
4,0.9781715308085009
5,0.9394404441142008
6,0.9453998031646629
7,0.9192538797108617
8,0.9096211839924995
9,0.930802711497502
10,0.9194286551008233
11,0.9291942756874546
12,0.9387843420510648
13,0.9154340869050425
14,0.9096785508484204
15,0.9168218766713372
16,0.9251159031377796
17,0.9677073743561542
18,0.9684835838982877
19,0.9587913819806938
20,0.9583470918265061
21,0.9449472897135288
22,0.9349743004039373
23,0.929240741970551
24,0.9118420959044117
25,0.9441044662113132
26,0.9581416492874173
27,0.9776905256873115
28,0.9780820132624956
29,0.9781151118973963
30,0.9585598634569014
31,0.9354031404508415
32,0.9258404811339379
33,0.8862608155713496
34,0.9214144803545369
35,0.91503910419938
36,0.9351251200060698
37,0.9773182422406477
38,0.9684884329992723
39,0.9589872957707858
40,0.9394348081278368
41,0.9388035302756098
42,0.9505610964253732
43,0.9483304170138155
44,0.8870937959853323
45,0.8825355888006328
46,0.894987510989504
47,0.9016289638861498
48,0.914844021039241
49,0.8960686678760033
50,0.9111699843358098
51,0.9251543504157701
52,0.9349147923444201
53,0.9541784497971062
54,0.9289314394675884
55,0.9353501802804431
56,0.9350529013869139
57,0.9483739714832404
58,0.958552483779551
59,0.9681265375141893
60,0.9778859530207383
61,0.9780985309398362
62,0.9685543621460733
63,0.9779226309530462
64,0.9685397699008388
65,0.9198753411509472
66,0.9505374207359251
67,0.9194231008137548
68,0.8998784354253208
69,0.9269953663372847
70,0.9478749016401987
71,0.9681016538698981
72,0.968516961999257
73,0.9394333826076696
74,0.9547655726599835
75,0.939222990573835
76,0.9485856316370841
77,0.9354668606056817
78,0.9486462002063328
79,0.9485396117700075
80,0.94492588503556
81,0.9545305294127808
82,0.967932824949053
83,0.9589346262540275
84,0.9494256968674405
85,0.9492351157548655
86,0.9290309661552365
87,0.9156117843067232
88,0.9250396369663964
89,0.934853559294708
90,0.9293842100490779
91,0.915532920572647
92,0.9254157091632146
93,0.9383753934424125
94,0.9409620126969506
95,0.9679634103205044
96,0.97787261149498
97,0.978097223192548
98,0.9589918570510595
99,0.9583641134759436
