ID,round,choice,reward
0,0,0,2
0,1,1,0
0,2,0,2
0,3,0,2
0,4,0,2
0,5,0,2
0,6,1,0
0,7,0,2
0,8,0,2
0,9,0,2
0,10,0,2
0,11,1,0
0,12,0,2
0,13,1,5
0,14,1,0
0,15,0,2
0,16,1,0
0,17,0,2
0,18,1,5
0,19,1,0
0,20,0,2
0,21,1,0
0,22,0,2
0,23,0,2
0,24,0,2
0,25,1,0
0,26,1,5
0,27,1,5
0,28,1,0
0,29,0,2
0,30,1,0
0,31,0,2
0,32,1,5
0,33,0,2
0,34,1,0
0,35,0,2
0,36,1,0
0,37,0,2
0,38,0,2
0,39,1,0
0,40,0,2
0,41,0,2
0,42,1,0
0,43,0,2
0,44,1,0
0,45,1,5
0,46,1,5
0,47,0,2
0,48,0,2
0,49,1,0
0,50,0,2
0,51,0,2
0,52,0,2
0,53,1,0
0,54,0,2
0,55,1,0
0,56,0,2
0,57,0,2
0,58,0,2
0,59,0,2
0,60,0,2
0,61,1,5
0,62,0,2
0,63,0,2
0,64,0,2
0,65,0,2
0,66,0,2
0,67,1,5
0,68,1,0
0,69,1,5
0,70,0,2
0,71,1,0
0,72,1,0
0,73,1,5
0,74,1,0
0,75,1,0
0,76,0,2
0,77,0,2
0,78,0,2
0,79,1,0
0,80,1,0
0,81,0,2
0,82,1,5
0,83,0,2
0,84,1,0
0,85,1,0
0,86,0,2
0,87,0,2
0,88,1,0
0,89,0,2
0,90,0,2
0,91,0,2
0,92,1,0
0,93,0,2
0,94,0,2
0,95,0,2
0,96,0,2
0,97,0,2
0,98,0,2
0,99,0,2
1,0,0,2
1,1,0,2
1,2,0,2
1,3,0,2
1,4,0,2
1,5,1,5
1,6,0,2
1,7,1,0
1,8,1,0
1,9,0,2
1,10,0,2
1,11,0,2
1,12,0,2
1,13,0,2
1,14,0,2
1,15,0,2
1,16,1,0
1,17,1,0
1,18,1,0
1,19,0,2
1,20,0,2
1,21,0,2
1,22,1,0
1,23,1,0
1,24,0,2
1,25,1,0
1,26,1,5
1,27,1,0
1,28,1,0
1,29,1,0
1,30,0,2
1,31,0,2
1,32,0,2
1,33,1,0
1,34,0,2
1,35,1,0
1,36,1,0
1,37,0,2
1,38,0,2
1,39,0,2
1,40,0,2
1,41,1,0
1,42,1,0
1,43,0,2
1,44,1,0
1,45,1,0
1,46,1,0
1,47,0,2
1,48,0,2
1,49,1,0
1,50,1,0
1,51,1,0
1,52,1,0
1,53,0,2
1,54,0,2
1,55,0,2
1,56,1,0
1,57,0,2
1,58,0,2
1,59,0,2
1,60,0,2
1,61,1,0
1,62,0,2
1,63,0,2
1,64,1,5
1,65,1,0
1,66,1,0
1,67,0,2
1,68,1,0
1,69,0,2
1,70,1,5
1,71,0,2
1,72,1,0
1,73,1,0
1,74,1,0
1,75,0,2
1,76,1,0
1,77,1,5
1,78,1,0
1,79,0,2
1,80,0,2
1,81,0,2
1,82,0,2
1,83,1,0
1,84,1,5
1,85,0,2
1,86,1,0
1,87,1,0
1,88,1,0
1,89,0,2
1,90,0,2
1,91,0,2
1,92,1,0
1,93,0,2
1,94,0,2
1,95,0,2
1,96,1,0
1,97,1,5
1,98,0,2
1,99,1,0
2,0,0,2
2,1,1,0
2,2,1,0
2,3,1,0
2,4,0,2
2,5,1,0
2,6,1,0
2,7,1,0
2,8,1,5
2,9,0,2
2,10,0,2
2,11,0,2
