trial,pA
0,0.9999996940977737
1,0.964428810727363
2,0.8859093081583279
3,0.7988326069460762
4,0.81284504957506
5,0.7782324280359441
6,0.6720180131798646
7,0.7196279867391573
8,0.7100482516919676
9,0.7082261474683246
10,0.7194901890218546
11,0.7291405810013633
12,0.7769066105325715
13,0.7620605928437795
14,0.7851644999413914
15,0.7733230866641659
16,0.7648235672579918
17,0.7253537390258096
18,0.7733535713418617
19,0.7400783468908473
20,0.77533758578698
21,0.7992123414510185
22,0.7728010331594224
23,0.6744863228002438
24,0.664153339701146
25,0.6754338418468699
26,0.6976160537319089
27,0.7376791373601752
28,0.736041617448869
29,0.7207141680515653
30,0.732568400042793
31,0.6962637862926104
32,0.7147886424083597
33,0.6967787974016276
34,0.6569094066024169
35,0.6992986582364269
36,0.7549170800429067
37,0.7540629023314531
38,0.7331217671112268
39,0.7337679681698219
40,0.7063626321950583
41,0.7393646103365841
42,0.6939412293339153
43,0.7027994698398136
44,0.7033023281715614
45,0.7543429759575337
46,0.7316176360368192
47,0.7632344735598109
48,0.7510145184556295
49,0.7357497828126321
50,0.7474250581156524
51,0.743557338997613
52,0.7737364527944274
53,0.7835950588758197
54,0.7812499230108848
55,0.7439022357310654
56,0.6783799766998277
57,0.7306337312552429
58,0.7503505434346462
59,0.7546897456933332
60,0.7765163324747695
61,0.737791560810685
62,0.7354522736399133
63,0.7476111984226127
64,0.7220953271950533
65,0.709115988911786
66,0.7413195353277756
67,0.7255577618304094
68,0.764093702165018
69,0.7416052672028972
70,0.7817474361351218
71,0.7460340548360296
72,0.7755134656139002
73,0.724493579624144
74,0.7558447869595203
75,0.7524028509717404
76,0.7639707615806519
77,0.7636539710087352
78,0.7782547526452268
79,0.749269970809034
80,0.7838045488077282
81,0.7056371200974668
82,0.7002825815472582
83,0.7073902514347397
84,0.6500835300847398
85,0.6867590965673073
86,0.6847295013705395
87,0.6668242793247817
88,0.6974382973787278
89,0.6950502992186316
90,0.6922405997451222
91,0.7398211041078673
92,0.7306200685167952
93,0.6843255028466692
94,0.6881733265624682
95,0.666986642882945
96,0.659277956204732
97,0.703277218339213
98,0.7070001420063377
99,0.7016062822163772
