trial,pA
0,0.5
1,0.5648573328251254
2,0.654525243381313
3,0.6577354375030473
4,0.6932069559137446
5,0.6877937201051634
6,0.6494354434820184
7,0.7184727552060024
8,0.7397926543828093
9,0.7171063575086787
10,0.7422466996078311
11,0.7808587240118828
12,0.7720788081263484
13,0.7664026527013464
14,0.8159263606445576
15,0.7972847075452821
16,0.8077385955345197
17,0.813586725191886
18,0.8212401102619037
19,0.8327516349406574
20,0.847883011410684
21,0.867838938855665
22,0.8953018955733762
23,0.8760934756697509
24,0.899463702267319
25,0.8819101017607531
26,0.8678503732327695
27,0.8760993303324262
28,0.8627200760226482
29,0.885537329926487
30,0.88752255884822
31,0.8607182871062419
32,0.8824489561132006
33,0.920228420865095
34,0.9096471082712327
35,0.9215112352665332
36,0.9443629286027037
37,0.9583050464638283
38,0.9487360744979898
39,0.9449471719867967
40,0.9583602909461965
41,0.9641555576170907
42,0.9194412208202515
43,0.880319355004614
44,0.8823328202903821
45,0.9148660593630124
46,0.9093522324229092
47,0.8862803661881061
48,0.8858924433557721
49,0.8971212466248734
50,0.9052945339044187
51,0.9307609229054613
52,0.9345587717596935
53,0.9348948413132065
54,0.9192471130403576
55,0.9114436628282482
56,0.9213756688042594
57,0.9288130562550327
58,0.9407632775175264
59,0.9194243519600973
60,0.9058029440410202
61,0.8667263146781792
62,0.8884185337980927
63,0.8505627604853093
64,0.8739858769153943
65,0.9049600186132909
66,0.9094063314573598
67,0.9192037911533991
68,0.9054336777221248
69,0.8767205782861294
70,0.9054495592513735
71,0.8958579666300248
72,0.9072020153792796
73,0.934522930029228
74,0.9291632378367034
75,0.9158223199954888
76,0.9152576956329128
77,0.9292220877366606
78,0.9304154114665181
79,0.9253479255465871
80,0.8999226201394239
81,0.9156108780991319
82,0.9208544863758309
83,0.9485853061169578
84,0.9387685074669777
85,0.9253846685766399
86,0.9348134576742037
87,0.9542014068295066
88,0.9387706947733031
89,0.9194187636494755
90,0.9114525308472332
91,0.9445711840114231
92,0.9289765833912981
93,0.8858945533552562
94,0.8859309740562828
95,0.8663724819417098
96,0.8758623778314772
97,0.87624350734934
98,0.8408099286155006
99,0.8705604156654523
