trial,pA
0,0.9999999999999072
1,0.9999998874648383
2,0.9998766054240137
3,0.9959298622841026
4,0.9674821774881752
5,0.8854204273854355
6,0.8445685392333456
7,0.7683356653330305
8,0.6823403593163588
9,0.6565228691229413
10,0.5865069244888551
11,0.5714745333689386
12,0.5381522662745422
13,0.5522263041294031
14,0.5508911348880122
15,0.5346949431986509
16,0.5825182113858685
17,0.5571547249875922
18,0.5452205847013514
19,0.5744006747960051
20,0.5427074808019988
21,0.5377025498869891
22,0.5433662242686581
23,0.497988420717815
24,0.4832474401761828
25,0.46288355641705775
26,0.4683748675462938
27,0.48698034979043975
28,0.4395275945416223
29,0.4765051799956234
30,0.46718408257842925
31,0.43024341761306084
32,0.4325584208041069
33,0.4405255648666373
34,0.43357639902051454
35,0.45696647113730543
36,0.5061050055519472
37,0.497482965227622
38,0.4948189805997332
39,0.4279790872796459
40,0.3570587216232572
41,0.3689280894136335
42,0.40785723637737553
43,0.42157363335755527
44,0.41395764613139635
45,0.39344782557101815
46,0.38028847999799614
47,0.3663763410556299
48,0.36670937572201473
49,0.3433411243786578
50,0.35436050128980123
51,0.29812468414740323
52,0.3853270024372572
53,0.3854180737681993
54,0.3971351276306367
55,0.33662672142803873
56,0.3360381493948965
57,0.32225163555616176
58,0.3463048757340297
59,0.33713068178488853
60,0.3375091954867166
61,0.31313668635890374
62,0.32509179646744657
63,0.3361351408149514
64,0.3581316574110877
65,0.36201290646846634
66,0.3593753341252588
67,0.37019449725157444
68,0.3756350102829412
69,0.381304316653841
70,0.38479731322627764
71,0.42680472541400705
72,0.43147863004760323
73,0.4385292223836499
74,0.4255441807958444
75,0.4498088437855598
76,0.4408508298244528
77,0.4402076323591234
78,0.42685196390349345
79,0.4316604866992882
80,0.43607642435614336
81,0.38331863967650365
82,0.43916476044232133
83,0.45184445935926904
84,0.44075744894776747
85,0.4096459558557355
86,0.39672007490019057
87,0.38820385268393387
88,0.36051080914863015
89,0.35032830774842866
90,0.3748836501940724
91,0.3871345629387876
92,0.39114765136978796
93,0.36304908932761065
94,0.3762754021939784
95,0.4315502566014428
96,0.3920992461921731
97,0.3459904829193943
98,0.38843003535152776
99,0.40318710904900035
