trial,pA
0,0.9525741268224336
1,0.6039024754297407
2,0.5177771049858917
3,0.4944157450536438
4,0.5058732553606948
5,0.5070273088907924
6,0.48447144972238215
7,0.4849315157634065
8,0.4795535872839203
9,0.48880469564936485
10,0.47881846285839125
11,0.47877520679681296
12,0.4843321229199644
13,0.4730718343412596
14,0.4831444331571266
15,0.48195370013538363
16,0.493678260307525
17,0.4856636319898757
18,0.4895023054220018
19,0.47564345395097235
20,0.4854643142083985
21,0.47798371716521537
22,0.49983821480334656
23,0.48358598784714685
24,0.48786682386456376
25,0.4759265588311186
26,0.4889050362905945
27,0.49068761966941565
28,0.4924608758903172
29,0.48816640837579256
30,0.4841989562666107
31,0.4828817945555064
32,0.4797559210660043
33,0.49343865157760974
34,0.48837776742699257
35,0.506850322612602
36,0.47660399460274205
37,0.48081598028611094
38,0.4929159449088432
39,0.4939224697915329
40,0.48380657538967675
41,0.47565389055775414
42,0.5040125854585714
43,0.47458428517677925
44,0.4944704066241168
45,0.49278594384297947
46,0.49492428810271183
47,0.4942657031934444
48,0.47692043090569675
49,0.4933226895394304
50,0.47153995447305946
51,0.4876181153730479
52,0.49261078591382734
53,0.4801364970905496
54,0.4925761786938024
55,0.4702670964977186
56,0.4982404366489439
57,0.47176581694005165
58,0.4790568311776076
59,0.5106536490374841
60,0.48467403544238535
61,0.48100193301109684
62,0.47862874675323014
63,0.48166528584587853
64,0.5034033192686431
65,0.5013522680116463
66,0.47834999549306434
67,0.5040984364557441
68,0.48554134111338293
69,0.4938683176666231
70,0.49077237429260095
71,0.48285930106006303
72,0.4781208238427375
73,0.47524055646678653
74,0.4809379251866247
75,0.4908053566808128
76,0.47865675671748265
77,0.48998868075856683
78,0.49521164013977753
79,0.5003480787967278
80,0.47710541835228687
81,0.48359358887988596
82,0.48130763801446724
83,0.471934824348298
84,0.4991322704763182
85,0.5001806901316865
86,0.4850384860623005
87,0.4806734322936478
88,0.5088619547278248
89,0.49874667959102637
90,0.49774471903201367
91,0.48815714331249077
92,0.491100105449423
93,0.5029345262543373
94,0.48343923295602614
95,0.49353360371277083
96,0.48804076227795007
97,0.4964230270733805
98,0.48481720940476597
99,0.46728614964719845
