trial,pA
0,1.0
1,0.9998905573016805
2,0.9870292134891819
3,0.9792288424849661
4,0.9782323011135766
5,0.9781301122880214
6,0.978119867646894
7,0.978118842924779
8,0.9585602357939284
9,0.9645240565261242
10,0.9683604554430398
11,0.9779062650750114
12,0.9389835258100832
13,0.9449615346875261
14,0.9485680723961673
15,0.9003160439753635
16,0.8765235857405859
17,0.8396049717808256
18,0.8331897733168947
19,0.8040651407855082
20,0.809589852253707
21,0.8326254673926392
22,0.8193555395620763
23,0.8465206820441266
24,0.8270071554857261
25,0.844423547707835
26,0.8289845022758844
27,0.8487291683251749
28,0.8523296525860552
29,0.852352857722171
30,0.8526946348668949
31,0.8912352250639118
32,0.9108982200601067
33,0.8996808459843401
34,0.9172915210824715
35,0.9439430464395673
36,0.9287567306671544
37,0.9387831602250067
38,0.899861634563134
39,0.891475208194128
40,0.9204325974343227
41,0.9481172062304551
42,0.954344837993234
43,0.9681445693704989
44,0.9589588789911611
45,0.9581649703941801
46,0.9393999393416219
47,0.9388001847885741
48,0.9194217278647001
49,0.9054526744889217
50,0.8974792862009231
51,0.9115829288595506
52,0.9385976314358778
53,0.9441834815445712
54,0.9289301971779775
55,0.905490967261883
56,0.8998771958726688
57,0.9113821321131169
58,0.8761428855062995
59,0.8702640385498746
60,0.8717492116170608
61,0.8758428122825985
62,0.8661749397820064
63,0.867820795214502
64,0.8609492606486053
65,0.8038464543100574
66,0.8136020393130867
67,0.8229902161337828
68,0.8136068656963803
69,0.7992786440020317
70,0.7982472295887009
71,0.7859485601374011
72,0.7641151175874521
73,0.7698764359735507
74,0.800609719960292
75,0.8578978303326076
76,0.8370637015229228
77,0.7974592961969789
78,0.8158461394712714
79,0.7797590948973471
80,0.7808249338543851
81,0.8226382329365848
82,0.8268056665798634
83,0.8031665231206064
84,0.8436197022137477
85,0.8409694284404284
86,0.8391654801574753
87,0.8088893809046845
88,0.8095236404967774
89,0.8133352605848857
90,0.8481131597893861
91,0.8738176760300544
92,0.88198998829704
93,0.8860333661216095
94,0.8782456183473246
95,0.850414989725608
96,0.8393550512342591
97,0.8711482591134647
98,0.8992542985163362
99,0.8822208381015223
