trial,pA
0,0.9999986290427928
1,0.8581489350995122
2,0.6256923167692361
3,0.45988095576928834
4,0.4015118646012492
5,0.3321654355719751
6,0.33952576524994
7,0.33729766657772864
8,0.3560879016301382
9,0.35466154767737157
10,0.3765476475729652
11,0.358155958713329
12,0.3832944175398648
13,0.3666573591596467
14,0.3520670779155345
15,0.3849869601721308
16,0.41771910133872014
17,0.40451306369169404
18,0.41220014720517284
19,0.3791733572252561
20,0.3642192433821275
21,0.3547221264464456
22,0.3965927415767623
23,0.35629510979230544
24,0.3580163930636675
25,0.34943048665729187
26,0.330932757357771
27,0.3235186482503065
28,0.35224568192447137
29,0.3854094574098458
30,0.4059966519214807
31,0.3752953775367551
32,0.32154984148871724
33,0.3470629144943153
34,0.3449433336899292
35,0.3398912839848753
36,0.3366957794263483
37,0.3149747345825944
38,0.3442013970202076
39,0.32862344239156527
40,0.33380209909502256
41,0.36502576449434365
42,0.31794412936317423
43,0.36180779920854156
44,0.3436748217406718
45,0.4012417925886425
46,0.38191336956255223
47,0.43128285848701603
48,0.39416706937362006
49,0.37642613821849547
50,0.3860016325348245
51,0.3696167863022191
52,0.3298872240056942
53,0.37257822574612026
54,0.40618894231517516
55,0.3453471010251041
56,0.30348924244930503
57,0.32391287533417845
58,0.3306422819857295
59,0.3140885524263922
60,0.331577265821325
61,0.38394419524024015
62,0.34993306258642726
63,0.39156789608074244
64,0.3645263161751272
65,0.41434155379163157
66,0.38800653601034996
67,0.3726598212814529
68,0.3838407650096519
69,0.386911712100706
70,0.3556621075170444
71,0.3095688073904556
72,0.3883914246173814
73,0.38088370260327264
74,0.3720482875605012
75,0.38221382382855046
76,0.3474832184869132
77,0.39973505042685664
78,0.3731169772615984
79,0.34444004815526624
80,0.3404093569761665
81,0.327423385068943
82,0.3312298996735862
83,0.39029477063329593
84,0.40119960169935615
85,0.3347052615579061
86,0.38224101577164776
87,0.3836060002809013
88,0.3778423331502207
89,0.31664703842906855
90,0.349772084637189
91,0.3877213066098658
92,0.4024991636506617
93,0.3517372020700166
94,0.3682499637077049
95,0.3577473687528419
96,0.4023058988441143
97,0.37386278168664483
98,0.35334410646692016
99,0.38748078304404143
