trial,pA
0,0.9998766054240137
1,0.7941296281990523
2,0.6135661670645364
3,0.5206114980389857
4,0.5052243224711561
5,0.5388456912725829
6,0.5386572412733522
7,0.5299559974728917
8,0.5023539034599711
9,0.43908166045641134
10,0.44969344325319566
11,0.46143045146318906
12,0.4715224655224368
13,0.4744681487765823
14,0.49099538383892105
15,0.4599301029106587
16,0.44777056840583185
17,0.46891145041118093
18,0.506891460428028
19,0.473621639376712
20,0.45584453880460535
21,0.40448401143535484
22,0.4879533115157684
23,0.4780310506336359
24,0.44190059683707117
25,0.48185989244514615
26,0.5065373877291329
27,0.4961101436702563
28,0.5012230266281186
29,0.47949840674358485
30,0.46558242994622373
31,0.4346687691221037
32,0.4848057418854943
33,0.510451353136844
34,0.536139575829845
35,0.531618180955539
36,0.5585818342312314
37,0.5194708149502889
38,0.46315172307906743
39,0.4601242200200803
40,0.46778759858244034
41,0.521968678481311
42,0.5043506222952143
43,0.5127056266499719
44,0.46563856401902437
45,0.46148827051259894
46,0.47858441896386766
47,0.4746815577918564
48,0.47867017835695613
49,0.4455233841655107
50,0.4844036507708719
51,0.4365081742677566
52,0.4591633196253844
53,0.4984239015102082
54,0.5010543460125545
55,0.46730444060453324
56,0.49908111180247666
57,0.4611158438739038
58,0.5106579129224467
59,0.45314325930314164
60,0.507980848536154
61,0.4372784100429965
62,0.4437050420638755
63,0.4529184183559595
64,0.5056974250969821
65,0.5106805815114769
66,0.49014763723991345
67,0.48798799740084503
68,0.47516464521915913
69,0.533302419374285
70,0.5039832473624228
71,0.5035171150916277
72,0.5068261779756829
73,0.4982012674633557
74,0.49321794679337505
75,0.4510017128392513
76,0.43401418515469214
77,0.507755515274739
78,0.49090416359936756
79,0.46162391957388904
80,0.44352650014386463
81,0.5127550756892875
82,0.5228723912504433
83,0.4637748455575646
84,0.4774284348277208
85,0.46913443776338726
86,0.5058912112760338
87,0.5028829616004722
88,0.5094451588636609
89,0.4382980169420784
90,0.4772531056582757
91,0.504342359609109
92,0.5301526796171623
93,0.5364495320638489
94,0.5418525991694122
95,0.5175496133984795
96,0.5267269627553538
97,0.49608488690602054
98,0.48337084682357995
99,0.5078939303010701
