trial,pA
0,1.0
1,1.0
2,1.0
3,0.9999999999999994
4,0.9999999999999721
5,0.9999999999996284
6,0.999999999996051
7,0.9999999999669121
8,0.9999999997758455
9,0.9999999987458641
10,0.9999999940930588
11,0.9999999761724614
12,0.9999999163965901
13,0.9999997412655456
14,0.999999284810073
15,0.9999982142053679
16,0.9999959308841758
17,0.9999914611243755
18,0.9999833616793546
19,0.9999696719399348
20,0.999947940238764
21,0.9999153380450019
22,0.9998688560209126
23,0.9998055566525555
24,0.9997228453532752
25,0.9996187187646869
26,0.9994919552021796
27,0.9993422248955782
28,0.9991701127948859
29,0.9989770605085956
30,0.998765243939173
31,0.9985374084172297
32,0.9982966839265383
33,0.9980464004513016
34,0.9977899189384035
35,0.9975304881220858
36,0.9842177291037076
37,0.9895234675284336
38,0.9837199303172661
39,0.9681038940524006
40,0.9659832876254746
41,0.9646172598703887
42,0.961535707862786
43,0.9696054265800192
44,0.9709912020569419
45,0.963597961312272
46,0.9640877030540493
47,0.9619123212335849
48,0.9615646434296429
49,0.9600138311282843
50,0.9598227983014006
51,0.9587327100337214
52,0.957317014892391
53,0.9563882037317736
54,0.9557624822280607
55,0.9541862571994756
56,0.9539437972984873
57,0.9481282300004572
58,0.930740682116606
59,0.9331193793279702
60,0.9469949601140063
61,0.9394550014260261
62,0.9295873026097358
63,0.9126350965460308
64,0.9208241026428055
65,0.9235666633754284
66,0.9009537463965838
67,0.8959774069417774
68,0.9188918157050655
69,0.9328223582043469
70,0.9346130703308937
71,0.9143918178936425
72,0.9027778142701517
73,0.8933218423543646
74,0.873186008946113
75,0.8678409448148848
76,0.871262211835876
77,0.8844414367725255
78,0.8787893152351026
79,0.8975331054320129
80,0.9026830591659121
81,0.8963978821082667
82,0.89585297808374
83,0.8941245327579302
84,0.904371586259023
85,0.9082067550118336
86,0.9170860052034567
87,0.9225874106647919
88,0.9054662021055567
89,0.9059611131169959
90,0.8977298545260504
91,0.9055701461512689
92,0.8922486082235725
93,0.8738801246587602
94,0.8805788158974894
95,0.8659125662823323
96,0.8676622293775381
97,0.8662107192661815
98,0.8481674540231972
99,0.8370452712277795
