trial,pA
0,0.5
1,0.6606221477449268
2,0.6238038546449767
3,0.6430649180895226
4,0.6473751525488413
5,0.645296446416518
6,0.6402379944257842
7,0.6412462794460844
8,0.64073925823373
9,0.6415817322441489
10,0.6623365187040113
11,0.6673233368926205
12,0.6639875084574871
13,0.6629456805058662
14,0.6833077691176943
15,0.7028697209160737
16,0.7001922253868235
17,0.7025745405535665
18,0.7093783148748891
19,0.7204455735151021
20,0.7220829821698664
21,0.7213373507394948
22,0.7232755144517862
23,0.7245331746520317
24,0.7222197424559671
25,0.7255643032748434
26,0.7413777784968869
27,0.762513697875336
28,0.7657464231029598
29,0.7816276002559962
30,0.7841954407306987
31,0.8009426303698514
32,0.8002434119852815
33,0.8000555091051305
34,0.8004918615502272
35,0.8021055590960932
36,0.8072601153457528
37,0.8001385919662737
38,0.801795215930272
39,0.8055464893726731
40,0.8102152700708806
41,0.8069872505417175
42,0.8016868668557662
43,0.8062213057586445
44,0.8139950016043552
45,0.8464407901189682
46,0.8600922840179515
47,0.8601086494997222
48,0.8614006961463773
49,0.8619114576353171
50,0.8661884912871699
51,0.8672830823474017
52,0.8613412673074038
53,0.8669080191595142
54,0.8701395368065269
55,0.8600574413749448
56,0.8600046161637185
57,0.8601692063813721
58,0.8600508723468567
59,0.8602850183887454
60,0.8601008804308417
61,0.8609840256165466
62,0.8600780752582999
63,0.8600774247586906
64,0.8601438098626724
65,0.8624293967888557
66,0.8601301762304616
67,0.8609074659558736
68,0.8601057552055541
69,0.8600060551789551
70,0.8600582502828792
71,0.8602385243334371
72,0.8619620714349223
73,0.8600754572734267
74,0.8613044672746358
75,0.8635981703311291
76,0.8636655917719084
77,0.8674203995733368
78,0.8709734828291285
79,0.8869123050426182
80,0.8877383165225594
81,0.8891480461909183
82,0.9000063190550774
83,0.9000801222161727
84,0.900171359448988
85,0.9000553747453536
86,0.9009921322563725
87,0.9000799051193847
88,0.9002081081582809
89,0.9019847241714031
90,0.9000671845619101
91,0.9012814556216537
92,0.900018134250391
93,0.900002500650961
94,0.9001405587193833
95,0.9000042635879001
96,0.9003689025819738
97,0.9000098513336842
98,0.9005768886171325
99,0.9000584479110451
