trial,pA
0,0.5
1,0.5036796345414636
2,0.46641841366378256
3,0.5303485030555104
4,0.5390801478692234
5,0.5053946249631929
6,0.45878228374656105
7,0.4689327140904225
8,0.45396707111046747
9,0.45125681005552915
10,0.47495296936775444
11,0.4702373680929468
12,0.47493785773341435
13,0.4773472342819362
14,0.47044930969906545
15,0.47482877593648093
16,0.47783028687012963
17,0.4793177369677292
18,0.4798270999089728
19,0.48035653613039014
20,0.48031805031207925
21,0.4802679919293278
22,0.4802754108757011
23,0.4802275470947825
24,0.4801024527460237
25,0.4801012183413439
26,0.4801460659444412
27,0.48016540744845054
28,0.48017502428590797
29,0.48021507844336336
30,0.48013365429815097
31,0.48010861877399486
32,0.4800687073476622
33,0.48009834764777426
34,0.4801540502827374
35,0.4802101999955519
36,0.4802035575601265
37,0.4802098839120431
38,0.49455323214344227
39,0.48465546805049375
40,0.49450274606450095
41,0.49727112855432426
42,0.4986833027901134
43,0.49938084099148994
44,0.4997606814660404
45,0.49998250267512295
46,0.5001501121940547
47,0.5001787601606571
48,0.5002687602600812
49,0.5003818200503253
50,0.5005850145911784
51,0.5003828755588483
52,0.5002672068509757
53,0.5001729763458596
54,0.5001936743302287
55,0.5001503628477807
56,0.5002046594768647
57,0.5002227843162153
58,0.5002516232599129
59,0.5003154680980852
60,0.5002751857177404
61,0.5002215590294857
62,0.500321497631316
63,0.5002889409464935
64,0.5003386759341231
65,0.5002900612426884
66,0.5002127631007256
67,0.5001488080636446
68,0.5001580189105023
69,0.5003087957416955
70,0.5003241885412691
71,0.5002665318755692
72,0.5001896279315391
73,0.5002009344041466
74,0.5002215935486476
75,0.5002537519835094
76,0.5001918263432088
77,0.5001839265187936
78,0.5001912762534121
79,0.5002795413966208
80,0.5001795095173166
81,0.5001592177003186
82,0.5002412350483622
83,0.5003651929797833
84,0.500321335423924
85,0.5002650756791305
86,0.5001623703452981
87,0.5002109886457557
88,0.5001560312061476
89,0.5001696678215924
90,0.5001458675128204
91,0.5002147444048329
92,0.5002460693701508
93,0.5002592107391506
94,0.5003656126633382
95,0.500306792255662
96,0.500255929669967
97,0.5002176417200775
98,0.5001907808780218
99,0.5001285022454027
