trial,pA
0,0.5
1,0.7422613136061167
2,0.8451734039493534
3,0.8636331354815833
4,0.8829635784838963
5,0.8997283264382997
6,0.9316443632630049
7,0.948039576353699
8,0.9681261905865738
9,0.9683235437536726
10,0.9494130332748741
11,0.9581627269391246
12,0.9615863163655648
13,0.9581377798835784
14,0.9587977535486245
15,0.9392191093543961
16,0.9416472589984786
17,0.9511694092990575
18,0.9388186004024521
19,0.9391334635683478
20,0.9518431426138357
21,0.9579267992074233
22,0.9394132325232188
23,0.9329262616409517
24,0.9483817539987425
25,0.9681479732620676
26,0.9589592188450604
27,0.977723508802559
28,0.9589605085383801
29,0.9487947882464227
30,0.9422820868427063
31,0.9483645562461427
32,0.9300070987180667
33,0.9490128833429147
34,0.9393958112060831
35,0.9420996414960255
36,0.9387869359489432
37,0.9579487995038396
38,0.9520177328917895
39,0.9675032292484783
40,0.9397667391735294
41,0.9584046202090528
42,0.9587482202414793
43,0.9587766106666672
44,0.958583497480912
45,0.9492007352692186
46,0.9490363640768955
47,0.9492187975610185
48,0.9587798519837166
49,0.9492173456638656
50,0.9396549578950725
51,0.949021432008766
52,0.9296383923427385
53,0.939019802451976
54,0.912917235281422
55,0.9126706638773454
56,0.9098041022032427
57,0.9351315619014856
58,0.948567256847349
59,0.932851840593345
60,0.9388083356248926
61,0.9206412057964691
62,0.958012818807633
63,0.9680815656616518
64,0.9302655620952573
65,0.939277459093269
66,0.958552080176841
67,0.9587600217269516
68,0.9683401392549633
69,0.9585377862514441
70,0.9616177991094313
71,0.958140874548586
72,0.9583604378029308
73,0.952036254272346
74,0.9485762041633453
75,0.9486020196333991
76,0.942261396819341
77,0.9577285837558699
78,0.9683253705451407
79,0.9398492115563216
80,0.9392795604737294
81,0.900936333298468
82,0.9227609614618644
83,0.9287685957137849
84,0.9135063232129431
85,0.9386294684170277
86,0.9517491724148754
87,0.9587913801441094
88,0.9492184886097974
89,0.9681462965263071
90,0.968521426019153
91,0.9589905411996632
92,0.9683601119988801
93,0.9685397553035235
94,0.9303052231774888
95,0.9292813710096923
96,0.9135787107565457
97,0.8994799365501721
98,0.915921023784974
99,0.9381417509695471
