trial,pA
0,0.5
1,0.50556348597679
2,0.5159658190683741
3,0.5189021658558715
4,0.5146056951246496
5,0.4984937463567377
6,0.5208800631955953
7,0.5058640709329761
8,0.5212407269236491
9,0.5176591483188632
10,0.5192218476512176
11,0.5123532986823953
12,0.5074615642717614
13,0.5033566942383427
14,0.5179980959398364
15,0.5108910819620479
16,0.5203856203281491
17,0.5210013829876268
18,0.5121029621607821
19,0.522433415604636
20,0.5163187098364587
21,0.5199908249070996
22,0.5156811749382559
23,0.5106360932476223
24,0.5099026966085046
25,0.5044750983254583
26,0.5077788377888368
27,0.5224474461986912
28,0.5077150514076595
29,0.5110365063211654
30,0.517478650983754
31,0.517496766395271
32,0.521904565853744
33,0.5106203188088081
34,0.5142893023877726
35,0.5278804370360207
36,0.5234129128854128
37,0.5109003005305199
38,0.5280757047411277
39,0.5087857233088244
40,0.5088522592807512
41,0.5021991683458843
42,0.5103493229014148
43,0.5238866101908741
44,0.5179457459893763
45,0.5237615714239922
46,0.5123994785996903
47,0.520508363566632
48,0.5132064070091065
49,0.511456958643516
50,0.5133871950609872
51,0.50661438266442
52,0.5068329376333663
53,0.5155110158928932
54,0.5183265120555199
55,0.5127007998745232
56,0.5197589489362672
57,0.5221053500846827
58,0.505632544672278
59,0.5136144386704603
60,0.4992133461266011
61,0.5123087638018184
62,0.510390833890926
63,0.5085569693835046
64,0.5135165581406342
65,0.5069699692176955
66,0.4971306590229931
67,0.5165815486554362
68,0.5122662626896232
69,0.5162142126099599
70,0.5152547456916371
71,0.5001190835712308
72,0.5044685005069983
73,0.5070531915158576
74,0.5207468262343771
75,0.5255273375628943
76,0.5143232267898679
77,0.506164045362996
78,0.5160549766924686
79,0.5175038079307657
80,0.5211475652367507
81,0.5209779859053714
82,0.524364175410849
83,0.5122120671190373
84,0.4978601113847617
85,0.5141774007253632
86,0.519857155653928
87,0.5228049021514589
88,0.5239964639833241
89,0.5169579920141205
90,0.5159623823394928
91,0.5119155947890693
92,0.5190749814504243
93,0.5096149609778483
94,0.5029602766337917
95,0.5091476608185495
96,0.5098622163012041
97,0.512754684891577
98,0.5051359503887183
99,0.5249346387915341
