trial,pA
0,0.5
1,0.5791183448624084
2,0.6015429067803383
3,0.6228729275965512
4,0.6373782576771527
5,0.6352997386209303
6,0.6060847104811373
7,0.6279050142962651
8,0.6384263913997343
9,0.6214259444241376
10,0.633660800092522
11,0.6066166640139804
12,0.6398168420540462
13,0.6252000474401378
14,0.6211237272553258
15,0.6472687082184837
16,0.6477052177730382
17,0.6286300995331565
18,0.6269818599862073
19,0.6291021665992066
20,0.6328704560603797
21,0.6299447420854432
22,0.6274501478110339
23,0.6634574029362783
24,0.6307930886730587
25,0.6212014786665029
26,0.6221582010015441
27,0.6176083601151369
28,0.5912496055337314
29,0.6223308845931093
30,0.6411122196038914
31,0.6428925198802365
32,0.6556743257955717
33,0.6532871819230259
34,0.6427172315207363
35,0.6386050988109746
36,0.6377036644321489
37,0.6425027375955006
38,0.6339842792478623
39,0.6372987062689343
40,0.6511172100873963
41,0.6294150550332309
42,0.6255911163857948
43,0.6126008426089159
44,0.6305734524155988
45,0.6034135769306702
46,0.629890940869663
47,0.6379021139008038
48,0.6410237596460908
49,0.6358120491166974
50,0.5804300106224223
51,0.5943124797872982
52,0.6410220150343302
53,0.6101688550512651
54,0.6350533694836359
55,0.6238844578362644
56,0.6218782482238023
57,0.6057771001824572
58,0.6272704330105769
59,0.6113516347313644
60,0.6108741712815496
61,0.6236390205422042
62,0.610455184937296
63,0.5921739137455299
64,0.6173698569896142
65,0.621372902185639
66,0.6324184225469306
67,0.6137941465983489
68,0.6067452669493028
69,0.593470962631773
70,0.6273193603062116
71,0.6281526027089481
72,0.6493519992364337
73,0.6292030423948772
74,0.6248766283769185
75,0.6321498905973154
76,0.6398203680765043
77,0.656286356543466
78,0.6623621592838687
79,0.6373284681512436
80,0.6321623370611029
81,0.6243518767362812
82,0.6220061389716051
83,0.6416020645896553
84,0.629156858328617
85,0.620964942381452
86,0.5840314732072498
87,0.6215161408007135
88,0.6411970058802777
89,0.6266526260638375
90,0.6462361372252522
91,0.6203695019568436
92,0.6016668558722534
93,0.6253865482143219
94,0.6103138337268268
95,0.6221118133808271
96,0.6211604635097363
97,0.6111280281663669
98,0.6349902961310001
99,0.6348518511728879
