ID,round,choice,reward
0,0,1,0
0,1,0,2
0,2,0,2
0,3,1,0
0,4,0,2
0,5,0,2
0,6,0,2
0,7,0,2
0,8,1,10
0,9,1,0
0,10,1,0
0,11,0,2
0,12,0,2
0,13,0,2
0,14,0,2
0,15,0,2
0,16,0,2
0,17,0,2
0,18,1,0
0,19,0,2
0,20,0,2
0,21,0,2
0,22,1,0
0,23,1,10
0,24,1,0
0,25,0,2
0,26,1,10
0,27,1,10
0,28,1,10
0,29,1,10
0,30,1,0
0,31,1,0
0,32,1,10
0,33,1,0
0,34,1,10
0,35,1,0
0,36,0,2
0,37,1,0
0,38,0,2
0,39,0,2
0,40,0,2
0,41,0,2
0,42,0,2
0,43,1,10
0,44,0,2
0,45,1,10
0,46,1,10
0,47,1,0
0,48,0,2
0,49,1,10
0,50,1,10
0,51,1,0
0,52,0,2
0,53,0,2
0,54,1,10
0,55,0,2
0,56,1,10
0,57,0,2
0,58,1,0
0,59,1,10
0,60,0,2
0,61,1,10
0,62,1,0
0,63,1,10
0,64,1,10
0,65,1,10
0,66,1,10
0,67,1,10
0,68,1,10
0,69,1,0
0,70,1,10
0,71,1,10
0,72,1,10
0,73,1,0
0,74,1,10
0,75,1,0
0,76,1,0
0,77,0,2
0,78,1,10
0,79,1,10
0,80,0,2
0,81,1,10
0,82,0,2
0,83,1,0
0,84,0,2
0,85,0,2
0,86,0,2
0,87,0,2
0,88,1,10
0,89,0,2
0,90,1,0
0,91,1,10
0,92,0,2
0,93,0,2
0,94,0,2
0,95,1,0
0,96,0,2
0,97,1,10
0,98,1,10
0,99,1,0
1,0,1,10
1,1,1,0
1,2,1,10
1,3,0,2
1,4,1,10
1,5,0,2
1,6,0,2
1,7,0,2
1,8,0,2
1,9,1,10
1,10,1,10
1,11,0,2
1,12,0,2
1,13,1,10
1,14,0,2
1,15,1,10
1,16,0,2
1,17,1,10
1,18,1,10
1,19,1,10
1,20,1,10
1,21,0,2
1,22,0,2
1,23,1,0
1,24,0,2
1,25,0,2
1,26,1,10
1,27,0,2
1,28,0,2
1,29,1,0
1,30,0,2
1,31,0,2
1,32,1,10
1,33,0,2
1,34,1,10
1,35,1,10
1,36,1,10
1,37,1,10
1,38,1,10
