trial,pA
0,0.9914225145862884
1,0.9800622271300149
2,0.9587547098851351
3,0.9390134909853605
4,0.9324967909042816
5,0.9318423672200025
6,0.9382729488757469
7,0.9293185114642385
8,0.9029307146065597
9,0.8998690528165537
10,0.8855545289623256
11,0.9023148888161937
12,0.8959242530279219
13,0.898497540342914
14,0.8996733326847791
15,0.9024981473212234
16,0.8950523341794583
17,0.9301004484405937
18,0.9285989857506834
19,0.9192158822173165
20,0.9098507111860237
21,0.8733877034702242
22,0.8994772507269948
23,0.8928759206439905
24,0.8537853217815009
25,0.8692284428429896
26,0.8841755550608997
27,0.8732889901669876
28,0.8948284285527265
29,0.9022978744909784
30,0.8859137920387254
31,0.8919497153878124
32,0.8901107796308197
33,0.8985180375662047
34,0.9008611416178129
35,0.938389555005144
36,0.9415881207052438
37,0.9609614842211246
38,0.8902899523679539
39,0.8698837393110459
40,0.8831740683572191
41,0.8950630037668615
42,0.9216797347200789
43,0.890077666197552
44,0.8957566038414752
45,0.8502164457490948
46,0.8344852840270152
47,0.8436149430643927
48,0.8661560215711088
49,0.8841232368603039
50,0.8631493762980863
51,0.857086630244626
52,0.8660187876216368
53,0.8729569336374661
54,0.8824064223032738
55,0.8796067214253845
56,0.8563734719597271
57,0.8847751403128079
58,0.8796779960546632
59,0.8663872208880141
60,0.855938088034335
61,0.8558646440895741
62,0.8567135703719947
63,0.8361369701896989
64,0.8044864158180985
65,0.8073261648168852
66,0.7998178480675588
67,0.7523981376290523
68,0.7551070134976154
69,0.7804689678015586
70,0.7928259052505869
71,0.8098994405646159
72,0.8159500078002746
73,0.839134320952582
74,0.8549582302173562
75,0.834214442009444
76,0.8010130739503663
77,0.7559987403328949
78,0.7473646707785018
79,0.7252425585369623
80,0.6927816144114576
81,0.7081415223210473
82,0.743029054701575
83,0.7792829359457888
84,0.7670779129833493
85,0.7851690645250993
86,0.7950608157869204
87,0.8038613901665097
88,0.8004147094904629
89,0.7948873489368509
90,0.7875884420773245
91,0.808339173573211
92,0.8195606117220338
93,0.824096826864986
94,0.8230973657481349
95,0.8140407222178606
96,0.8074644963412423
97,0.7950788384511961
98,0.8000580173559988
99,0.7505960965551722
