trial,pA
0,0.5
1,0.5032770164275723
2,0.4928094981603778
3,0.5145016790455686
4,0.5059993631734024
5,0.5209674446255655
6,0.5148486572787058
7,0.5145455579223439
8,0.5116946283250535
9,0.511589988916464
10,0.5152101858404278
11,0.5175628773902626
12,0.5108841866526549
13,0.5047497126206543
14,0.4993951341304661
15,0.5107196274773493
16,0.5038441780439794
17,0.5151322691738475
18,0.5049769107477433
19,0.4936773130037698
20,0.5001620406803836
21,0.5041959812470604
22,0.5112599230174232
23,0.5046906155222615
24,0.5140768037338375
25,0.5088098872968235
26,0.51425360764471
27,0.5010714550149714
28,0.502459181471341
29,0.5041009245601756
30,0.5121905304596278
31,0.5116520129803184
32,0.49815818808775675
33,0.5071924992928358
34,0.5015002847431768
35,0.4974150168292426
36,0.4923487158964132
37,0.5132756225381787
38,0.5018186336155576
39,0.4973753995391585
40,0.4972328057846718
41,0.5002014606394799
42,0.5013001413928423
43,0.501316663081359
44,0.49744173464131963
45,0.5119575458671357
46,0.5222965672500487
47,0.5033618806502378
48,0.5043323154598994
49,0.5081737991921969
50,0.5124392541985634
51,0.5174113318289488
52,0.5128025692479501
53,0.4959872265813722
54,0.5088441094988699
55,0.5220115419130471
56,0.5082419432326952
57,0.5084950443038375
58,0.5058088072426566
59,0.5102961925268302
60,0.5096635255422273
61,0.517341835925786
62,0.5107697585484814
63,0.5093406689576416
64,0.5113635747798233
65,0.5125827355904925
66,0.5067264349800723
67,0.5036038323665061
68,0.5050880796530131
69,0.5061691717470302
70,0.5053089607350527
71,0.5074192015214799
72,0.5043977490768775
73,0.5121973771584558
74,0.5088189338986748
75,0.5096602561021537
76,0.506578584536815
77,0.5063624676919386
78,0.5005547922305176
79,0.5032089149696106
80,0.524802359809248
81,0.5111417273488752
82,0.4998925919934507
83,0.5109085563304445
84,0.5008147534340699
85,0.5150596047584266
86,0.5068584341880441
87,0.5131282552769683
88,0.5000080083007444
89,0.5100356940715666
90,0.4999543036836869
91,0.5021967663263154
92,0.5042924772363031
93,0.5121516517705811
94,0.5027834519946467
95,0.4897710260466933
96,0.49476746551729095
97,0.49901776646104823
98,0.5004073187091158
99,0.5100594605539677
