ID,round,choice,reward
0,0,0,3.5
0,1,1,2.142857142857143
0,2,1,0.0
0,3,0,3.5
0,4,0,3.5
0,5,1,2.142857142857143
0,6,1,2.142857142857143
0,7,1,0.0
0,8,1,2.142857142857143
0,9,0,3.5
0,10,0,3.5
0,11,1,2.142857142857143
0,12,0,3.5
0,13,0,3.5
0,14,1,2.142857142857143
0,15,1,0.0
0,16,0,3.5
0,17,0,3.5
0,18,1,2.142857142857143
0,19,0,3.5
0,20,1,0.0
0,21,0,3.5
0,22,1,2.142857142857143
0,23,1,0.0
0,24,1,2.142857142857143
0,25,1,0.0
0,26,0,3.5
0,27,1,2.142857142857143
0,28,1,2.142857142857143
0,29,1,2.142857142857143
0,30,1,2.142857142857143
0,31,1,0.0
0,32,1,2.142857142857143
0,33,0,3.5
0,34,0,3.5
0,35,0,3.5
0,36,0,3.5
0,37,0,3.5
0,38,0,3.5
0,39,0,3.5
0,40,1,2.142857142857143
0,41,1,2.142857142857143
0,42,1,2.142857142857143
0,43,0,3.5
0,44,1,2.142857142857143
0,45,1,2.142857142857143
0,46,1,2.142857142857143
0,47,1,2.142857142857143
0,48,0,3.5
0,49,0,3.5
0,50,0,3.5
0,51,0,3.5
0,52,0,3.5
0,53,0,3.5
0,54,0,3.5
0,55,1,0.0
0,56,1,0.0
0,57,1,0.0
0,58,1,2.142857142857143
0,59,1,2.142857142857143
0,60,0,3.5
0,61,0,3.5
0,62,1,2.142857142857143
0,63,1,2.142857142857143
0,64,0,3.5
0,65,1,0.0
0,66,1,2.142857142857143
0,67,1,2.142857142857143
0,68,0,3.5
0,69,1,2.142857142857143
0,70,1,2.142857142857143
0,71,1,0.0
0,72,0,3.5
0,73,0,3.5
0,74,0,3.5
0,75,0,3.5
0,76,0,3.5
0,77,0,3.5
0,78,0,3.5
0,79,0,3.5
0,80,1,2.142857142857143
0,81,1,2.142857142857143
0,82,1,0.0
0,83,1,2.142857142857143
0,84,1,2.142857142857143
0,85,0,3.5
0,86,1,2.142857142857143
0,87,1,0.0
0,88,0,3.5
0,89,0,3.5
0,90,1,2.142857142857143
0,91,1,2.142857142857143
0,92,0,3.5
0,93,0,3.5
0,94,1,2.142857142857143
0,95,0,3.5
0,96,1,2.142857142857143
0,97,1,2.142857142857143
0,98,1,2.142857142857143
0,99,1,0.0
1,0,0,3.5
1,1,1,2.142857142857143
1,2,1,2.142857142857143
1,3,0,3.5
1,4,1,2.142857142857143
1,5,0,3.5
1,6,1,2.142857142857143
1,7,1,2.142857142857143
1,8,1,2.142857142857143
1,9,1,2.142857142857143
1,10,0,3.5
1,11,1,2.142857142857143
1,12,1,2.142857142857143
1,13,0,3.5
1,14,0,3.5
1,15,0,3.5
1,16,1,2.142857142857143
1,17,1,2.142857142857143
1,18,0,3.5
1,19,0,3.5
1,20,1,2.142857142857143
1,21,0,3.5
1,22,0,3.5
1,23,0,3.5
1,24,0,3.5
1,25,0,3.5
1,26,0,3.5
1,27,1,2.142857142857143
1,28,0,3.5
1,29,1,2.142857142857143
1,30,0,3.5
1,31,1,2.142857142857143
1,32,1,2.142857142857143
1,33,1,0.0
1,34,1,2.142857142857143
1,35,1,0.0
1,36,0,3.5
1,37,1,2.142857142857143
1,38,0,3.5
1,39,1,0.0
1,40,1,2.142857142857143
1,41,1,2.142857142857143
1,42,0,3.5
1,43,1,2.142857142857143
1,44,0,3.5
1,45,1,2.142857142857143
1,46,1,2.142857142857143
1,47,0,3.5
1,48,0,3.5
1,49,1,2.142857142857143
1,50,0,3.5
1,51,1,2.142857142857143
1,52,1,2.142857142857143
1,53,0,3.5
1,54,0,3.5
1,55,1,2.142857142857143
1,56,1,0.0
1,57,1,2.142857142857143
1,58,1,2.142857142857143
1,59,0,3.5
1,60,1,2.142857142857143
1,61,1,2.142857142857143
1,62,1,0.0
1,63,1,2.142857142857143
1,64,0,3.5
1,65,0,3.5
1,66,0,3.5
1,67,0,3.5
1,68,1,2.142857142857143
1,69,0,3.5
1,70,0,3.5
1,71,0,3.5
1,72,1,2.142857142857143
1,73,1,2.142857142857143
1,74,1,0.0
1,75,0,3.5
1,76,0,3.5
1,77,0,3.5
1,78,0,3.5
1,79,0,3.5
