trial,pA
0,0.8175744761936435
1,0.5567557295152736
2,0.5029465606439628
3,0.5091996035461321
4,0.5083028708986597
5,0.5065046548475602
6,0.4916245177165978
7,0.5095853940407983
8,0.49889859016785765
9,0.497236282017923
10,0.5059526457502151
11,0.512382873782122
12,0.5085791644173088
13,0.5123942069815614
14,0.5058395280267924
15,0.5093165464245376
16,0.5044210570875023
17,0.5071655607005102
18,0.509230178455134
19,0.5133041724649803
20,0.5154646311860334
21,0.5186774980546246
22,0.5069701586150123
23,0.5111194935165329
24,0.5096204286971343
25,0.49583135193263983
26,0.5095879845498388
27,0.5143515868314444
28,0.5136005345670192
29,0.5134746846339516
30,0.5076480331773938
31,0.5115687064761697
32,0.4979255739228941
33,0.5000566640498387
34,0.5060406284398977
35,0.4987474998961854
36,0.5120450139090227
37,0.5096606269875755
38,0.5048062267004078
39,0.5006722724034455
40,0.5040643730916846
41,0.5094526790201093
42,0.49900744683331
43,0.5022071699123742
44,0.5080139345948271
45,0.49870859751673713
46,0.5002408659908091
47,0.5090052660888036
48,0.498691877047105
49,0.5098284064335364
50,0.5086541965434125
51,0.5065881196992289
52,0.5133812941706836
53,0.5048886525999965
54,0.5112568262573951
55,0.5018627300021589
56,0.5080420173008625
57,0.49206107002667054
58,0.5087633846497761
59,0.5006515696036685
60,0.503140444099315
61,0.5054061416897786
62,0.5065068857076254
63,0.5084843282025487
64,0.513174727808075
65,0.5087802064627012
66,0.5132956657099382
67,0.5079712976199723
68,0.5033332372481936
69,0.5093803835794951
70,0.5093825642096818
71,0.5095851303920016
72,0.5008168918467499
73,0.5109086657108345
74,0.5085545358683101
75,0.5114045207820815
76,0.497007496871928
77,0.4999280316034485
78,0.5023268890482865
79,0.5059828244011519
80,0.5054106733292605
81,0.5034722749648146
82,0.5160160004039132
83,0.5088463227098374
84,0.5162483846785902
85,0.5108169165929444
86,0.5007289367682457
87,0.5040718750621658
88,0.5006353600493014
89,0.5081690138549642
90,0.5016860089638409
91,0.5023382456492419
92,0.5119115859514553
93,0.5153811043079102
94,0.5086623742280093
95,0.49666193666803593
96,0.5115761628350814
97,0.5076984216031629
98,0.5034607698007604
99,0.5035344720771208
