trial,pA
0,0.9890130573694057
1,0.6472268882699046
2,0.5212920325403918
3,0.4649522284415867
4,0.45538546950973846
5,0.4529651089315574
6,0.44843611966673913
7,0.46841751820095157
8,0.4909503991382344
9,0.4753289961959746
10,0.456004802834006
11,0.4562240086014471
12,0.4681647158732758
13,0.46856034956927756
14,0.4601582609559455
15,0.458457967102586
16,0.45975465119388004
17,0.45734409476858123
18,0.47164228625735577
19,0.46676277300958197
20,0.45590846349910485
21,0.4759126379706369
22,0.4591832730562156
23,0.4627184127282662
24,0.4661650708836682
25,0.4682640369721711
26,0.4646861729955607
27,0.4671145398857114
28,0.4741326043161098
29,0.4753283454020101
30,0.4557004177467778
31,0.48427269840639653
32,0.4727268427454647
33,0.47311964887064106
34,0.47483745930520976
35,0.46923545713397574
36,0.4756170090179699
37,0.48329671234728977
38,0.4638469106926829
39,0.47185034630342865
40,0.4623959907336554
41,0.47339024919244904
42,0.4538093530295956
43,0.4539607708197484
44,0.4854004947799249
45,0.46833264183460704
46,0.46404479825941086
47,0.45561013702288056
48,0.44735218832690926
49,0.4634488798322285
50,0.4366293287337414
51,0.4253177269499975
52,0.45033075087492747
53,0.4516534429878803
54,0.4722721734269293
55,0.459393750159582
56,0.45804087129057613
57,0.45623123893191037
58,0.47583366093815427
59,0.4616526683907694
60,0.46938273349841153
61,0.4799743679843242
62,0.46088898617337615
63,0.48583194462560697
64,0.4611357261655384
65,0.48155871432981584
66,0.46354556819243187
67,0.4575621662996525
68,0.4658208592502539
69,0.4426244669760102
70,0.44464551958029574
71,0.4457584195377894
72,0.4522510701137851
73,0.4502735331422871
74,0.47437284148352077
75,0.4675286363008563
76,0.4564886178676409
77,0.46342108344962113
78,0.46187733114187013
79,0.46537392211298617
80,0.4586639400248012
81,0.4672615662723997
82,0.44482948792688665
83,0.4676479790812705
84,0.4754156867619402
85,0.46881962228327273
86,0.47309280680330723
87,0.46771459577430974
88,0.4741988786706506
89,0.4730747002054688
90,0.452780836816965
91,0.45938713789094754
92,0.444562197179135
93,0.47170354491719335
94,0.47215180676287
95,0.46157086245703055
96,0.45339089353832085
97,0.4558163926512948
98,0.4891889467725285
99,0.48560964171258525
