trial,pA
0,0.5
1,0.47023019173863545
2,0.4523081026162265
3,0.4598132603904802
4,0.4680932383403766
5,0.46781863888525316
6,0.4711049477965457
7,0.48162594692287086
8,0.45601788428254225
9,0.48869894905494804
10,0.46507582614586623
11,0.46654386127519026
12,0.4776834967420125
13,0.4616405669510174
14,0.48384496989336007
15,0.46501222592020647
16,0.44807452219337324
17,0.4621688973821431
18,0.4596384744216946
19,0.4640075750111723
20,0.4721141144006696
21,0.4658582416906845
22,0.47287117575856025
23,0.47585111708997474
24,0.47889757371190456
25,0.4500749325199739
26,0.45730429050085847
27,0.45491304679211714
28,0.4439243758642313
29,0.4730856792886435
30,0.4736670454274342
31,0.47302534180505523
32,0.47656726914845043
33,0.4594787000583345
34,0.460533327812533
35,0.44322926944670654
36,0.4573956086307426
37,0.4660912861730547
38,0.46870824710828984
39,0.4679543178170677
40,0.4534756932223786
41,0.47815681617044975
42,0.4487508975968727
43,0.46245424933903506
44,0.4684117205330868
45,0.48841475134036316
46,0.4754162285087983
47,0.48747377277611226
48,0.4835650700637524
49,0.5041685999324771
50,0.47867661359110286
51,0.4833131545866208
52,0.4609554402805107
53,0.4735438078378696
54,0.4570438616550953
55,0.46707415683309966
56,0.4684906556969563
57,0.46747307827113543
58,0.4722899305651203
59,0.4672441024877804
60,0.47860821798800574
61,0.4692758842233489
62,0.4581133862779495
63,0.463030179162449
64,0.44734065252597077
65,0.44758552245722555
66,0.4750973598781622
67,0.4670830194425456
68,0.4700047087233598
69,0.4417882123780101
70,0.46854332240970614
71,0.45014052017410605
72,0.4764161246006385
73,0.46754347031408794
74,0.45906209879595794
75,0.4517250119024387
76,0.4668240669033977
77,0.4596744116772098
78,0.47303475418351143
79,0.46272078952701423
80,0.4860185034395314
81,0.47948148748926195
82,0.4746736254572468
83,0.4817676671495618
84,0.4697764990999116
85,0.45938326627267606
86,0.45349662274188757
87,0.4661606145546995
88,0.44247436352741737
89,0.454208160748767
90,0.4566784774243108
91,0.45625630586916804
92,0.46369037844645916
93,0.4781863703260978
94,0.4694984706383326
95,0.4642589238243714
96,0.4692422477547397
97,0.4728837770784721
98,0.48186217665017766
99,0.460314969710232
