trial,pA
0,0.9890130573694057
1,0.9832093519131867
2,0.975469460462726
3,0.9656002290145786
4,0.9258127247587312
5,0.866908937204237
6,0.8543661017775273
7,0.7901057497990123
8,0.7296067595477198
9,0.6858493062182585
10,0.661638199144343
11,0.625061668777966
12,0.6020599409869574
13,0.5659160934688899
14,0.5425814977726771
15,0.5253161941970409
16,0.529139282614363
17,0.5189250707322044
18,0.5034082024137798
19,0.4994513626119011
20,0.49771872882310747
21,0.49555657813748893
22,0.49620111714913384
23,0.4901332394842905
24,0.4882197832723779
25,0.48956865174101627
26,0.49400672789934824
27,0.49537817116141164
28,0.4938246178807046
29,0.4924131407562249
30,0.4929191806404487
31,0.49655390748731326
32,0.49447429661789294
33,0.49357922370302115
34,0.49421891344489954
35,0.4909021450761385
36,0.49607679049156905
37,0.49706012566791924
38,0.4927331743894374
39,0.4915010959261932
40,0.49190945672881886
41,0.4929463240314272
42,0.4928194556249616
43,0.4888121050600134
44,0.4959931926836094
45,0.4952243347933863
46,0.4961543562790648
47,0.4941230444702827
48,0.49193849279158924
49,0.49112718472389666
50,0.4902370958687793
51,0.48938626556467696
52,0.4886158355606936
53,0.49435034919415277
54,0.49542544449271936
55,0.4952882667910929
56,0.49687645245546336
57,0.4990172946894797
58,0.4961806078004644
59,0.4933670044217038
60,0.4935269000590376
61,0.49495352588877123
62,0.4958695079604216
63,0.49585202495394937
64,0.4988076210691621
65,0.49586616797327776
66,0.4950142725206009
67,0.49408481037999846
68,0.4923765305460543
69,0.4949105623822284
70,0.49627381061079545
71,0.49897492810953786
72,0.49866772671474846
73,0.4949216678392233
74,0.49049789245447056
75,0.49540267048177883
76,0.4950155590199701
77,0.4970142580895434
78,0.49913159377351235
79,0.49262416908503476
80,0.4907497441784456
81,0.4907522541020138
82,0.4915976801816418
83,0.49123679842461754
84,0.49105651868624245
85,0.49621669250517314
86,0.49607057038996494
87,0.49654890438529187
88,0.492097907964724
89,0.49359046401714335
90,0.4913919172421543
91,0.49797829575514685
92,0.4973552865691962
93,0.4930891324327478
94,0.49375934305420655
95,0.4950209939287376
96,0.49605011814025635
97,0.4935098577791985
98,0.49888021147240147
99,0.4981796624131929
