ID,round,choice,reward
0,0,0,2
0,1,0,2
0,2,0,2
0,3,1,5
0,4,1,5
0,5,1,5
0,6,0,2
0,7,1,5
0,8,1,5
0,9,0,2
0,10,0,2
0,11,0,2
0,12,1,5
0,13,1,5
0,14,1,5
0,15,1,5
0,16,0,2
0,17,0,2
0,18,0,2
0,19,1,0
0,20,0,2
0,21,0,2
0,22,1,5
0,23,0,2
0,24,1,5
0,25,0,2
0,26,0,2
0,27,1,5
0,28,1,5
0,29,0,2
0,30,0,2
0,31,0,2
0,32,0,2
0,33,0,2
0,34,1,5
0,35,0,2
0,36,0,2
0,37,0,2
0,38,0,2
0,39,0,2
0,40,1,5
0,41,0,2
0,42,0,2
0,43,1,5
0,44,0,2
0,45,0,2
0,46,0,2
0,47,0,2
0,48,0,2
0,49,0,2
0,50,1,5
0,51,0,2
0,52,1,5
0,53,1,5
0,54,1,5
0,55,1,5
0,56,1,0
0,57,1,5
0,58,1,5
0,59,1,0
0,60,1,5
0,61,0,2
0,62,0,2
0,63,1,5
0,64,1,5
0,65,0,2
0,66,1,5
0,67,0,2
0,68,1,5
0,69,0,2
0,70,0,2
0,71,1,5
0,72,1,0
0,73,1,5
0,74,0,2
0,75,0,2
0,76,0,2
0,77,1,5
0,78,1,5
0,79,0,2
0,80,1,5
0,81,1,5
0,82,0,2
0,83,0,2
0,84,0,2
0,85,1,5
0,86,1,5
0,87,0,2
0,88,1,5
0,89,1,5
0,90,1,5
0,91,1,0
0,92,1,5
0,93,0,2
0,94,1,5
0,95,0,2
0,96,1,5
0,97,0,2
0,98,0,2
0,99,0,2
1,0,0,2
1,1,0,2
1,2,0,2
1,3,0,2
1,4,0,2
1,5,0,2
1,6,0,2
1,7,0,2
1,8,1,5
1,9,1,5
1,10,1,5
1,11,1,5
1,12,0,2
1,13,1,5
1,14,1,5
1,15,0,2
1,16,1,5
1,17,1,0
1,18,0,2
1,19,0,2
1,20,0,2
1,21,0,2
1,22,1,5
1,23,0,2
1,24,1,5
1,25,0,2
1,26,1,5
1,27,1,5
1,28,1,5
1,29,1,5
1,30,1,5
1,31,1,5
1,32,1,5
1,33,1,5
1,34,1,5
1,35,1,5
1,36,0,2
1,37,0,2
1,38,1,5
1,39,1,5
1,40,1,5
1,41,1,5
1,42,0,2
1,43,1,5
1,44,1,5
1,45,0,2
1,46,1,5
1,47,0,2
1,48,0,2
1,49,0,2
1,50,0,2
1,51,1,5
1,52,1,5
1,53,1,5
1,54,1,5
1,55,1,5
1,56,1,5
1,57,1,5
1,58,0,2
1,59,0,2
1,60,0,2
1,61,0,2
1,62,0,2
1,63,0,2
1,64,1,5
1,65,1,0
1,66,1,5
1,67,0,2
1,68,1,5
1,69,0,2
1,70,1,5
1,71,0,2
1,72,0,2
1,73,1,5
1,74,1,5
1,75,1,5
1,76,1,5
1,77,1,5
1,78,1,5
1,79,1,5
1,80,0,2
1,81,0,2
1,82,0,2
1,83,0,2
1,84,1,5
1,85,1,5
1,86,1,5
1,87,1,5
1,88,1,5
1,89,0,2
1,90,1,5
1,91,1,0
1,92,0,2
1,93,0,2
1,94,0,2
1,95,1,5
1,96,1,0
1,97,0,2
1,98,1,5
1,99,1,5
2,0,0,2
2,1,0,2
2,2,1,5
2,3,0,2
2,4,0,2
2,5,1,5
2,6,1,5
2,7,1,5
2,8,1,5
2,9,0,2
2,10,0,2
2,11,0,2
2,12,0,2
2,13,0,2
2,14,0,2
2,15,0,2
2,16,1,5
2,17,1,5
2,18,1,5
2,19,0,2
2,20,0,2
2,21,1,5
2,22,0,2
2,23,0,2
2,24,0,2
2,25,0,2
2,26,1,5
2,27,1,5
2,28,1,5
2,29,1,5
2,30,1,5
2,31,1,5
2,32,1,0
2,33,1,5
2,34,0,2
2,35,1,5
2,36,1,5
2,37,1,5
2,38,1,5
2,39,1,5
2,40,1,5
2,41,0,2
2,42,1,5
2,43,1,5
2,44,1,0
2,45,0,2
2,46,1,0
2,47,1,5
2,48,0,2
2,49,0,2
2,50,0,2
2,51,0,2
2,52,0,2
2,53,1,5
2,54,0,2
2,55,0,2
2,56,1,5
2,57,0,2
2,58,1,5
2,59,1,5
2,60,0,2
2,61,1,5
2,62,1,5
2,63,1,5
2,64,0,2
2,65,1,5
2,66,1,5
2,67,1,5
2,68,0,2
2,69,1,5
2,70,0,2
2,71,1,5
2,72,0,2
2,73,1,5
2,74,1,5
2,75,1,5
2,76,1,0
2,77,1,5
2,78,0,2
2,79,0,2
2,80,0,2
2,81,1,5
2,82,1,5
2,83,0,2
2,84,0,2
2,85,0,2
2,86,1,5
2,87,0,2
2,88,1,0
2,89,0,2
2,90,0,2
2,91,0,2
2,92,1,5
2,93,1,5
2,94,0,2
2,95,1,5
2,96,1,5
2,97,1,5
2,98,1,5
2,99,0,2
3,0,0,2
3,1,0,2
3,2,1,5
3,3,1,5
3,4,1,5
3,5,1,5
3,6,1,0
