trial,pA
0,0.5
1,0.5533775991794714
2,0.5680989535132883
3,0.5882250666839898
4,0.5880990364975536
5,0.6056695365640428
6,0.6091165846717357
7,0.6265616647914034
8,0.6500238394273965
9,0.6453773940106707
10,0.6643491850700985
11,0.6668700473527817
12,0.6843459916204361
13,0.6841073392393942
14,0.6840714727508752
15,0.7085307478825414
16,0.7063642290909199
17,0.7114555831891879
18,0.7056403839757662
19,0.7061219672718293
20,0.7229499667116296
21,0.7237233389561236
22,0.722390991137382
23,0.722077483212123
24,0.7248850473298292
25,0.7295481490187512
26,0.7251719191643374
27,0.7426371260135229
28,0.7453224270362382
29,0.744095337558512
30,0.7467585554125368
31,0.7678324442414756
32,0.7838134010924235
33,0.7860879415275258
34,0.7929386977519992
35,0.792839271433097
36,0.7848646400530636
37,0.8054657984999003
38,0.8039623166682248
39,0.8229604744984295
40,0.8230740171278187
41,0.8273472526069797
42,0.8415099965624593
43,0.8426138014220544
44,0.8414656166521852
45,0.842601188299222
46,0.8428448808276953
47,0.8415415514687561
48,0.8427346483285174
49,0.8502162525507759
50,0.8818659972008939
51,0.881131672307817
52,0.8841554861348467
53,0.8815673049721
54,0.8810700781722716
55,0.8822994793911911
56,0.9080577887023707
57,0.9212421314849825
58,0.9207825548717774
59,0.9206399311018001
60,0.9205836281576818
61,0.9205585931343727
62,0.920546785956999
63,0.9233359752569451
64,0.9211931194502033
65,0.9207670000392646
66,0.9206335691659081
67,0.9205807285233278
68,0.920557206054351
69,0.9205461072323584
70,0.920540716190895
71,0.9205380593893089
72,0.9219262600319762
73,0.9248643668581282
74,0.9212444760273872
75,0.9207401549735801
76,0.9206147268826891
77,0.9205705297851733
78,0.9205519671186769
79,0.9205434588242422
80,0.9205393854443145
81,0.9233227223003457
82,0.9211901116375049
83,0.9207658817905104
84,0.9206330713486315
85,0.920580491820301
86,0.9205570904260425
87,0.9205460500613866
88,0.9205406877617018
89,0.9205380452132347
90,0.9205367334825568
91,0.9205360799898734
92,0.9205357538350488
93,0.9205355909053101
94,0.9205355094773339
95,0.9205354687725656
96,0.920535448422486
97,0.9205354382480223
98,0.9205354331609346
99,0.9205354306174267
