trial,pA
0,0.6791786991753158
1,0.5212915717608467
2,0.49245765170596734
3,0.49022957438041886
4,0.486136108097879
5,0.4900851589647825
6,0.48869930421350793
7,0.48712097922022457
8,0.48808325811015457
9,0.4877856351995656
10,0.48673932089404914
11,0.48737593546321384
12,0.4877424978457158
13,0.4863814426475541
14,0.48575984158378377
15,0.48624321695361167
16,0.4875104609549513
17,0.4886513138633926
18,0.4878405550874385
19,0.48842369627156657
20,0.48792123352003774
21,0.487929185719833
22,0.48804022037888634
23,0.4894364914553994
24,0.4869040897111399
25,0.48787180814371534
26,0.4867706042949428
27,0.4857989168604691
28,0.4873992947179789
29,0.4863387469985457
30,0.4863427708599542
31,0.48603641150514487
32,0.48874621468432716
33,0.48807391335384775
34,0.4873867683844024
35,0.48674413013208606
36,0.4856749969442525
37,0.48591068497482637
38,0.4863923258122385
39,0.4870820357936791
40,0.48592694833550887
41,0.48759728950196785
42,0.4854700389485175
43,0.4855461602612836
44,0.48658009659345136
45,0.48880313736813197
46,0.4892111280396497
47,0.4870476786379585
48,0.4870090963355195
49,0.487124108011058
50,0.4888489667651987
51,0.48734003794708736
52,0.4865299283013892
53,0.4864866500131595
54,0.4856239730242956
55,0.4860467857876025
56,0.4871866464323745
57,0.48648181541216345
58,0.4854698180220036
59,0.4873499263083744
60,0.48728754617669884
61,0.49022182198530356
62,0.4880840534174747
63,0.486539278895852
64,0.48960693236993746
65,0.48841861300862727
66,0.4862313307893507
67,0.487053873569614
68,0.48753543348768225
69,0.4865722575733494
70,0.4882684052027648
71,0.48640309613416455
72,0.48587538871828473
73,0.4856379311968716
74,0.48696310809380067
75,0.4874675317305077
76,0.4889034925085818
77,0.4881027682516252
78,0.48658345597260094
79,0.4864830999169187
80,0.4882072398699864
81,0.4874650787616245
82,0.4873538575505804
83,0.48631794100034215
84,0.48671343181879445
85,0.48637649799189747
86,0.4866607911966851
87,0.4871194165140358
88,0.4874226408406989
89,0.48756588425605096
90,0.4889517650045744
91,0.4870700720106971
92,0.48735651947745007
93,0.486251888406584
94,0.48575045793332566
95,0.48823621809480555
96,0.48744824450775376
97,0.48578645305722223
98,0.4865058269683226
99,0.4859430684460046
