trial,pA
0,0.9999993524052112
1,0.9999989586586715
2,0.9999984031883239
3,0.9999976538910443
4,0.9999966830946447
5,0.9999954701966959
6,0.9999940035968408
7,0.999992281712082
8,0.9999903130305112
9,0.9997990539465176
10,0.999786602873731
11,0.9997832326475289
12,0.999780445912314
13,0.9997776276555862
14,0.9997747602450254
15,0.9997718578831296
16,0.9997689687468277
17,0.9997661108645128
18,0.999763316713468
19,0.9993824941952091
20,0.9993597840528602
21,0.9991666381875568
22,0.9991540606027973
23,0.9991510010430394
24,0.999148810234353
25,0.9991468232784626
26,0.9991449772155695
27,0.9991432621928783
28,0.9989526211562517
29,0.9989411030663512
30,0.9989403823257411
31,0.9987487138699196
32,0.9987373963471249
33,0.998735539983912
34,0.9987345060873549
35,0.9987336268418027
36,0.9987328302262974
37,0.998732107137146
38,0.9987314500505184
39,0.998730853307104
40,0.9987303118132882
41,0.9987298208487031
42,0.9985403264349357
43,0.9985432725412192
44,0.9983576579784718
45,0.9983306321750061
46,0.9981391863297887
47,0.9981286689754856
48,0.9981276051077952
49,0.9981273120958228
50,0.998127098115136
51,0.9981269170161698
52,0.9980267700654291
53,0.9976485265645646
54,0.9975392311270295
55,0.997527467697874
56,0.9975264090303803
57,0.9973371680584887
58,0.997137970209525
59,0.9968922819125202
60,0.9967387469396479
61,0.9965379798756104
62,0.996526919004113
63,0.9963369250607464
64,0.9961376901904061
65,0.9961267895485542
66,0.9959368267217015
67,0.9959266834915832
68,0.9959258211322852
69,0.995925711427265
70,0.9959256766217268
71,0.9959256529401528
72,0.9959256328952719
73,0.9959256147760627
74,0.9959255985914186
75,0.995925584050519
76,0.9958255859142279
77,0.9958697971792834
78,0.9955474510251561
79,0.9953516911476199
80,0.9953276931714594
81,0.9949476809194621
82,0.9947517391807138
83,0.9947411816442981
84,0.9947268686600202
85,0.9945366797777464
86,0.9945267248224176
87,0.9945261513177562
88,0.9945256524405517
89,0.9945257055808766
90,0.994336550779195
91,0.9942807736775152
92,0.9942982473370712
93,0.9943115364846404
94,0.9942182878084768
95,0.9941325509430411
96,0.9940242126391493
97,0.9939366867793084
98,0.9940691065592667
99,0.9940968046778411
