trial,pA
0,0.5
1,0.43579580784215044
2,0.4123527012942191
3,0.3946774972809612
4,0.34961249154515095
5,0.31474910299698833
6,0.33117652942452275
7,0.3198836083024362
8,0.2630387136181182
9,0.22047732080907095
10,0.23602246822043627
11,0.2243594525070613
12,0.213984630092892
13,0.21283024002643836
14,0.19248500858675313
15,0.1964709635721479
16,0.17144048736405224
17,0.18397763581747362
18,0.17181016510208028
19,0.2134715020898971
20,0.20127325315108152
21,0.18955618189727852
22,0.14646154628431785
23,0.14801482910461985
24,0.15637922965040957
25,0.16635830167476698
26,0.16618747424606567
27,0.15473082096321328
28,0.15504662914170655
29,0.14537292875123453
30,0.1494990652877918
31,0.1521461094390614
32,0.15064354528756693
33,0.1495529509233053
34,0.14715780821444252
35,0.1491809044138019
36,0.1513286053752999
37,0.15090044790248897
38,0.1582726081632286
39,0.1577236557031375
40,0.18305677630445774
41,0.16357186024132883
42,0.16972538269249324
43,0.13454333160639073
44,0.14606372150339403
45,0.11931857815646443
46,0.1348305765167091
47,0.12232021838832717
48,0.12376377226728721
49,0.07843416350728485
50,0.08910648941990595
51,0.1058232675338972
52,0.1266818396159413
53,0.1630047558023367
54,0.16215806870582056
55,0.16828505665516136
56,0.18567054298296864
57,0.21307609342029107
58,0.2742107157260294
59,0.2563671810689746
60,0.2668717940411681
61,0.22351121821999304
62,0.22342710308074248
63,0.22789207479830306
64,0.1994047136924242
65,0.20188549104880352
66,0.1599822115741322
67,0.1975349165495617
68,0.11988523717780689
69,0.12537660195917255
70,0.11864315525937462
71,0.10812551969596716
72,0.12925554614326829
73,0.13944718679883736
74,0.14113442254826775
75,0.16716086850814446
76,0.16384487932472439
77,0.15969431555321892
78,0.18210485144522146
79,0.1571563983581676
80,0.17147191329533032
81,0.18367096816066902
82,0.1720688934743251
83,0.17560373924802392
84,0.1837326926600614
85,0.13062969471298388
86,0.14839295989217594
87,0.15616718777400135
88,0.1819640860142545
89,0.20517347049361775
90,0.23784410011327434
91,0.22611676432754646
92,0.21816420507402398
93,0.21628207295654941
94,0.22200892265312425
95,0.20754359159949712
96,0.19718597755130352
97,0.1882616976194772
98,0.16820446075484877
99,0.18816889284954325
