trial,pA
0,0.5
1,0.5800988450023944
2,0.552371640729159
3,0.5637507966167716
4,0.5858167163597072
5,0.6021802756456008
6,0.6008131841774501
7,0.6027583521684349
8,0.6026122200725664
9,0.6024077995352787
10,0.6040649070703401
11,0.6030592812135308
12,0.6020533416831524
13,0.6025191352363506
14,0.6012284427415074
15,0.6020816777215847
16,0.6049812015142352
17,0.6025552564331914
18,0.601005458262431
19,0.6077181218279601
20,0.6066452256463734
21,0.6200256454624572
22,0.6200449175443925
23,0.6200003706056961
24,0.6200963176555002
25,0.621085478571385
26,0.6237775916025864
27,0.6286892766907879
28,0.6401324087250205
29,0.6411781643447594
30,0.6407787825710736
31,0.6401758623834628
32,0.6405062914539367
33,0.6444525794288176
34,0.6686794408118617
35,0.6746092172813463
36,0.6840001760591654
37,0.682348633184623
38,0.6861527966807702
39,0.6830051168112803
40,0.6855434924705867
41,0.7007800008181946
42,0.700009374289949
43,0.7003923186030164
44,0.7025041018403683
45,0.7004361526796814
46,0.7009917436287212
47,0.700428314613177
48,0.7000661427338527
49,0.7004763499793937
50,0.7022561991597912
51,0.7044138679188687
52,0.7235355324309387
53,0.7278654064176294
54,0.7282001475548515
55,0.7202249052147667
56,0.7225506084904261
57,0.720009479043639
58,0.7200646045430517
59,0.7200345542682001
60,0.7204269638426005
61,0.7201116655579152
62,0.720018650383987
63,0.7204448779296679
64,0.7230751375929659
65,0.7221637204239196
66,0.7277770988066601
67,0.720033716241128
68,0.7207852003436337
69,0.7205348685726872
70,0.740262466238942
71,0.7400777835565535
72,0.7405270278330687
73,0.742402414907623
74,0.7400974218949773
75,0.7413506488595492
76,0.7410496641183408
77,0.7429237455484348
78,0.7423625573120557
79,0.7462342730109717
80,0.7400687613051781
81,0.7401493589420579
82,0.7415021944472123
83,0.7456594805684682
84,0.7809758159452274
85,0.7801130948150247
86,0.7823378807292422
87,0.780078132868254
88,0.7812233244915155
89,0.8000694019264138
90,0.8002046322417384
91,0.8000173992794641
92,0.8000221535529461
93,0.8006624462469567
94,0.8000354315483582
95,0.8003697663628561
96,0.8000069324314775
97,0.8000001625746173
98,0.8000136871581803
99,0.8000300631902608
