trial,pA
0,0.9975273768433653
1,0.98525221002927
2,0.9823563718523407
3,0.9785407315696943
4,0.9726563751359781
5,0.9447397103755022
6,0.9052504549059097
7,0.8960802556696609
8,0.8568558715701105
9,0.8321435964715868
10,0.7867152737276164
11,0.7594882761904971
12,0.7099476240504545
13,0.6790353125838626
14,0.6607188805223281
15,0.616297711448701
16,0.5891131073711476
17,0.5402394348233199
18,0.5229998757337754
19,0.508865898456374
20,0.5055421921183766
21,0.5013780840379387
22,0.49615557267071714
23,0.48971277581885475
24,0.4970441996160318
25,0.4999779865111571
26,0.4993564120096281
27,0.4994366054636688
28,0.49398177192749054
29,0.489406152790594
30,0.48390322911969086
31,0.492156660270402
32,0.48901496856335525
33,0.4881146089996297
34,0.4867347753248591
35,0.4845485166421886
36,0.48416210418102806
37,0.4856139927098267
38,0.4929034779996735
39,0.48807035903519685
40,0.4936862170285612
41,0.49797297563913084
42,0.49343486850961604
43,0.4943025340426437
44,0.4881500290639568
45,0.4857770910258785
46,0.4840035967844915
47,0.4869431212439366
48,0.4887989575566106
49,0.4859890296810876
50,0.4878281513409792
51,0.49037743431437625
52,0.4942740395118197
53,0.48976725948928845
54,0.49227763040975964
55,0.4970768685832782
56,0.4937236213003486
57,0.49024399578231986
58,0.48824127882921353
59,0.49330704393096
60,0.4945158562401706
61,0.4970214643028597
62,0.48855623921841834
63,0.4877970827005308
64,0.49235622122352785
65,0.49070666122428
66,0.4887707596178458
67,0.49465224867370144
68,0.49071210052459946
69,0.4893235899699331
70,0.4897632846850319
71,0.4868947675459802
72,0.4805279206601601
73,0.4819680784519317
74,0.48675179602345175
75,0.48158561522571114
76,0.47989043497468503
77,0.4821616087320662
78,0.48853792898175846
79,0.48872061628492003
80,0.4905398658026386
81,0.4886149756793874
82,0.4869949869724433
83,0.4925744069021215
84,0.48920341546422447
85,0.48738595462067136
86,0.4889203216064616
87,0.4898965470238674
88,0.4888221997023768
89,0.48409417421594325
90,0.489198895468242
91,0.48641697374630044
92,0.49217438654294576
93,0.4948729934975185
94,0.49166550105545836
95,0.490470873542321
96,0.49365291172058434
97,0.4904810907596265
98,0.4884723280084636
99,0.48616129205474334
