trial,pA
0,0.9955037268390593
1,0.992681467464353
2,0.9886710469627197
3,0.9726815275245461
4,0.9658884342592325
5,0.9369354828783204
6,0.9184811769200882
7,0.8982284152238598
8,0.8585375485360116
9,0.837160496934435
10,0.8110637232750357
11,0.7615865959189709
12,0.7364651010456893
13,0.70219247551748
14,0.6638138358327713
15,0.6104561057253317
16,0.5821782012102404
17,0.5673339981982611
18,0.5631163048432792
19,0.5374158949652333
20,0.5296673449022955
21,0.5236585492548151
22,0.5152125805034832
23,0.5082485860766214
24,0.51667518639656
25,0.5171982382794132
26,0.5175097497819564
27,0.5115554360808265
28,0.5036944539064083
29,0.5060395940933923
30,0.5051379758961702
31,0.5050942203367882
32,0.5000024906974366
33,0.49967729792767573
34,0.5092714579941152
35,0.5091326403516778
36,0.4937942313897217
37,0.4901964345471901
38,0.48673199779269455
39,0.5003234596708074
40,0.50865003028236
41,0.5017341097441586
42,0.49804302119330374
43,0.5050704721231518
44,0.4957744447824688
45,0.5051327980685026
46,0.500495314098147
47,0.4992911657528522
48,0.5017897879609571
49,0.4995231711388526
50,0.5041231775124002
51,0.5061141906772247
52,0.5096522858899252
53,0.5087590784458054
54,0.5037293996576374
55,0.49724459616668715
56,0.5037054566988955
57,0.4935802974616709
58,0.4994958386869333
59,0.5009012609284653
60,0.5015181824917595
61,0.495699374539248
62,0.4992838537174558
63,0.5001164838936225
64,0.5014898728387921
65,0.5037525763719888
66,0.49805964728107005
67,0.5025315945306315
68,0.494544620743672
69,0.502302466899593
70,0.4997820204424867
71,0.501043218254944
72,0.5067127674019782
73,0.5038763555848034
74,0.49268620796295176
75,0.49883098466218184
76,0.5018867501886001
77,0.5009059051222791
78,0.5034571582217935
79,0.4964828886515648
80,0.4954284496700393
81,0.5053935580168852
82,0.5049712134815834
83,0.502774387652917
84,0.5038337039561047
85,0.5063900239334382
86,0.502037009200068
87,0.4946987187570435
88,0.49620159064983055
89,0.5012790332498483
90,0.49980832961814053
91,0.4984946315724045
92,0.49118475501180475
93,0.49538375633328596
94,0.4974326603060457
95,0.49777786782764116
96,0.49995735245815964
97,0.49774298595675726
98,0.49850565813975833
99,0.49354436406622504
