trial,pA
0,0.5
1,0.579561473112867
2,0.5825444262192353
3,0.6338875406061052
4,0.639422024833619
5,0.6659023700437663
6,0.6944342135293138
7,0.7239647480199225
8,0.7256788204382909
9,0.7708897362047967
10,0.7672594638167185
11,0.7807382544311555
12,0.7707313269901401
13,0.7786871090624047
14,0.809360586173549
15,0.8017165158857964
16,0.8136499152547282
17,0.8514723302646496
18,0.878487591627992
19,0.8540327483238177
20,0.8584229211402922
21,0.8727666242053147
22,0.8517751200940944
23,0.8532553347619855
24,0.8666554979076397
25,0.8599491292878447
26,0.8460202534419298
27,0.8587236222546459
28,0.8528757207546334
29,0.8422449762289367
30,0.8683139983354912
31,0.8810279932006608
32,0.8782468889522761
33,0.8890692626098923
34,0.8851670988085875
35,0.8941242544722922
36,0.8972399862966759
37,0.9114301022045734
38,0.9178034308979991
39,0.9224312123583225
40,0.9278313977893812
41,0.9235990270932423
42,0.9290936311857589
43,0.9259652199180677
44,0.9321863709868476
45,0.9410236603019618
46,0.9412734410836886
47,0.9502667394488487
48,0.9612885790525151
49,0.9281850946630128
50,0.9251798907142406
51,0.9332633243089857
52,0.9282946921848767
53,0.934070690118408
54,0.9284618277768272
55,0.9465867287279535
56,0.9474284996800637
57,0.9416585820139983
58,0.9396560319490667
59,0.9379374895683239
60,0.9504517348355663
61,0.9619500360835347
62,0.9420478531308973
63,0.9515053217233568
64,0.9340316468104194
65,0.9367405454863791
66,0.940786451343017
67,0.9499710122145689
68,0.9508889085517204
69,0.9615646732665549
70,0.963360668874474
71,0.9663615496401252
72,0.976937428213951
73,0.9536878290291413
74,0.9471183047196803
75,0.9599729888557433
76,0.9624458385519246
77,0.952925679367453
78,0.9504849218562939
79,0.9569944217971041
80,0.9662646167512224
81,0.9766637894957563
82,0.9664063276979544
83,0.9559549761192864
84,0.961297292140097
85,0.9636474962926418
86,0.9485229995242966
87,0.9451454918268982
88,0.9521682011608175
89,0.9580969848796533
90,0.9587578092901724
91,0.9575845231427063
92,0.9604512587794664
93,0.9578398438633978
94,0.9540370074845705
95,0.964861218665548
96,0.974627548575581
97,0.9730427649133934
98,0.9696794034688597
99,0.9527928985997063
