trial,pA
0,0.9955037268390593
1,0.7290879223493072
2,0.5749830893345653
3,0.5088356317096047
4,0.5336351803721944
5,0.5334740425173795
6,0.5223446473188845
7,0.49844516649024306
8,0.4844607192339588
9,0.46897512413047837
10,0.47629251241122594
11,0.5008445887175745
12,0.46908802812420414
13,0.49136854456525286
14,0.5064429109833325
15,0.5150179246398603
16,0.5002069674564783
17,0.5060967945669763
18,0.5024174419718602
19,0.5179493820755254
20,0.5111142408055315
21,0.4439207817372484
22,0.5039619323880676
23,0.5022385343184771
24,0.4751208944520721
25,0.5222666565905574
26,0.5190067903408919
27,0.5067862887483665
28,0.5335564811448783
29,0.5312601486011527
30,0.46967140171935545
31,0.4496194953066769
32,0.5179678993276834
33,0.5218568901334907
34,0.49177858860789847
35,0.46742920136377564
36,0.5031935327722056
37,0.4355157972059576
38,0.48588710525055
39,0.48268765443193506
40,0.5373574083956069
41,0.5331160520252914
42,0.46048373282090727
43,0.48716979711601704
44,0.5120475162638922
45,0.5145523600116387
46,0.521724934077053
47,0.4935139044998544
48,0.5081129639113773
49,0.530474307639388
50,0.53398469299073
51,0.46969117955233763
52,0.4589858941981431
53,0.4825428440954614
54,0.5170395716643529
55,0.5034664881733522
56,0.5107053171909095
57,0.520893868408789
58,0.5448262537581039
59,0.4763775367244469
60,0.5079715952419392
61,0.5138044038128479
62,0.5264603683339392
63,0.5233229948008933
64,0.48031794059268745
65,0.5263813718241268
66,0.5135309092356628
67,0.4518592439574673
68,0.5249080383968763
69,0.49337053593420177
70,0.525545873563935
71,0.5508356219254892
72,0.5160675301109726
73,0.5242102187379185
74,0.505859199166075
75,0.5672343430871262
76,0.5242102096446231
77,0.4830505836470249
78,0.5032873267462427
79,0.5032606003123521
80,0.4866342339739314
81,0.5089870476499142
82,0.5471863629410418
83,0.4923941079972516
84,0.48151594767115674
85,0.49570392478863523
86,0.536633401490036
87,0.5147810164433047
88,0.5377931291123894
89,0.49070044157195214
90,0.5447969141198239
91,0.4768766113704634
92,0.514103110221904
93,0.5239200377988255
94,0.5323393326567624
95,0.5121357023378671
96,0.5149353536353123
97,0.5053291075401645
98,0.4314141390343933
99,0.4818177810475047
