trial,pA
0,0.9999993524052023
1,0.9921937987502224
2,0.9606420751391123
3,0.949841144793447
4,0.9390154401459491
5,0.9300672321482805
6,0.9090662068386266
7,0.9096733517189244
8,0.9108990268644084
9,0.9100943923500376
10,0.9108970495101488
11,0.9281194617382063
12,0.9476805841647732
13,0.9475300677042333
14,0.9392338974904305
15,0.949412744080226
16,0.918155815463004
17,0.911400955256252
18,0.9005312860378014
19,0.8523912783503712
20,0.8694703456163215
21,0.8329655739845779
22,0.8570912116155869
23,0.832549795263619
24,0.8499651484937675
25,0.860786147608664
26,0.8963556886934981
27,0.8711257748038076
28,0.8598881977099836
29,0.8619154949382789
30,0.8414873054848
31,0.8674747790529306
32,0.8805620024280194
33,0.8761435415919935
34,0.8724985511138287
35,0.8614047492351399
36,0.8906774934287723
37,0.9164995580332193
38,0.9201655174521024
39,0.9277149092825724
40,0.9391991350022867
41,0.9395886562736738
42,0.9383456605702735
43,0.9475499579238631
44,0.9292185527860899
45,0.9211158841045034
46,0.9069163269632117
47,0.9301357100983642
48,0.9262531350224296
49,0.9103826893346967
50,0.9373106618033978
51,0.9387631262663199
52,0.9109215389991376
53,0.908609859497069
54,0.9207379870940221
55,0.9167191919969062
56,0.9393107415428474
57,0.9291836036223458
58,0.9204622675676272
59,0.9366429531459919
60,0.9664692059561203
61,0.9396649354945278
62,0.9007412042636463
63,0.8716194052150462
64,0.8603637846396189
65,0.8584864930921344
66,0.8997648228163625
67,0.8975750321952368
68,0.947337953403788
69,0.9475165707996038
70,0.9581595844229861
71,0.9395917837243231
72,0.9300618211634211
73,0.9096636453677504
74,0.9001567673671603
75,0.9098445107703084
76,0.9094337922788702
77,0.9466908155822038
78,0.93874621978698
79,0.9304959834318096
80,0.9263126250080367
81,0.9198690170884386
82,0.8896678946326554
83,0.8708411551542041
84,0.8881203968127354
85,0.9268039854597557
86,0.9394162632774767
87,0.9291770032101231
88,0.9393902878748744
89,0.938157061188656
90,0.9192338729447345
91,0.9015344813284265
92,0.8984157838608076
93,0.8722405724573582
94,0.8880185120201789
95,0.9080276725841588
96,0.9109509529500832
97,0.9373111555639612
98,0.9200992086936717
99,0.9199265161526791
