ID,round,choice,reward
0,0,1,12.857142857142858
0,1,1,0.0
0,2,1,12.857142857142858
0,3,1,12.857142857142858
0,4,1,12.857142857142858
0,5,1,12.857142857142858
0,6,1,12.857142857142858
0,7,1,0.0
0,8,1,12.857142857142858
0,9,1,12.857142857142858
0,10,0,14.0
0,11,0,14.0
0,12,0,14.0
0,13,1,12.857142857142858
0,14,0,14.0
0,15,0,14.0
0,16,0,14.0
0,17,0,14.0
0,18,0,14.0
0,19,0,14.0
0,20,0,14.0
0,21,0,14.0
0,22,1,12.857142857142858
0,23,1,0.0
0,24,1,12.857142857142858
0,25,1,12.857142857142858
0,26,0,14.0
0,27,0,14.0
0,28,1,12.857142857142858
0,29,1,12.857142857142858
0,30,1,0.0
0,31,0,14.0
0,32,0,14.0
0,33,0,14.0
0,34,0,14.0
0,35,0,14.0
0,36,0,14.0
0,37,0,14.0
0,38,0,14.0
0,39,0,14.0
0,40,0,14.0
0,41,1,0.0
0,42,0,14.0
0,43,0,14.0
0,44,0,14.0
0,45,1,12.857142857142858
0,46,0,14.0
0,47,0,14.0
0,48,0,14.0
0,49,0,14.0
0,50,0,14.0
0,51,0,14.0
0,52,0,14.0
0,53,0,14.0
0,54,0,14.0
0,55,0,14.0
0,56,0,14.0
0,57,0,14.0
0,58,0,14.0
0,59,0,14.0
0,60,1,12.857142857142858
0,61,1,0.0
0,62,1,0.0
0,63,1,12.857142857142858
0,64,0,14.0
0,65,0,14.0
0,66,1,12.857142857142858
0,67,0,14.0
0,68,0,14.0
0,69,1,12.857142857142858
0,70,1,0.0
0,71,1,12.857142857142858
0,72,1,12.857142857142858
0,73,1,12.857142857142858
0,74,0,14.0
0,75,0,14.0
0,76,0,14.0
0,77,1,12.857142857142858
0,78,1,12.857142857142858
0,79,1,12.857142857142858
0,80,0,14.0
0,81,0,14.0
0,82,0,14.0
0,83,0,14.0
0,84,0,14.0
0,85,0,14.0
0,86,0,14.0
0,87,0,14.0
0,88,0,14.0
0,89,1,12.857142857142858
0,90,1,12.857142857142858
0,91,1,12.857142857142858
0,92,1,12.857142857142858
0,93,1,12.857142857142858
0,94,1,12.857142857142858
0,95,1,0.0
0,96,1,12.857142857142858
0,97,1,12.857142857142858
0,98,1,12.857142857142858
0,99,1,12.857142857142858
1,0,0,14.0
1,1,0,14.0
1,2,0,14.0
1,3,0,14.0
1,4,0,14.0
1,5,0,14.0
1,6,1,12.857142857142858
1,7,1,0.0
1,8,1,12.857142857142858
1,9,0,14.0
1,10,1,12.857142857142858
1,11,1,12.857142857142858
1,12,1,12.857142857142858
1,13,0,14.0
1,14,1,0.0
1,15,1,12.857142857142858
1,16,1,0.0
1,17,0,14.0
1,18,0,14.0
1,19,0,14.0
1,20,0,14.0
1,21,1,12.857142857142858
1,22,1,12.857142857142858
1,23,1,12.857142857142858
1,24,1,12.857142857142858
1,25,0,14.0
1,26,0,14.0
1,27,0,14.0
1,28,0,14.0
1,29,1,12.857142857142858
