ID,round,choice,reward
0,0,0,5.0
0,1,0,5.0
0,2,0,5.0
0,3,0,5.0
0,4,0,5.0
0,5,0,5.0
0,6,1,0.0
0,7,0,5.0
0,8,1,12.857142857142858
0,9,1,0.0
0,10,1,12.857142857142858
0,11,1,12.857142857142858
0,12,1,12.857142857142858
0,13,1,12.857142857142858
0,14,0,5.0
0,15,0,5.0
0,16,1,12.857142857142858
0,17,1,0.0
0,18,1,0.0
0,19,1,12.857142857142858
0,20,1,12.857142857142858
0,21,1,12.857142857142858
0,22,1,12.857142857142858
0,23,1,12.857142857142858
0,24,0,5.0
0,25,1,0.0
0,26,1,12.857142857142858
0,27,0,5.0
0,28,0,5.0
0,29,0,5.0
0,30,0,5.0
0,31,0,5.0
0,32,1,0.0
0,33,0,5.0
0,34,0,5.0
0,35,0,5.0
0,36,0,5.0
0,37,0,5.0
0,38,0,5.0
0,39,0,5.0
0,40,0,5.0
0,41,1,12.857142857142858
0,42,1,0.0
0,43,0,5.0
0,44,1,0.0
0,45,1,0.0
0,46,0,5.0
0,47,1,0.0
0,48,0,5.0
0,49,0,5.0
0,50,1,12.857142857142858
0,51,0,5.0
0,52,1,12.857142857142858
0,53,1,0.0
0,54,0,5.0
0,55,1,12.857142857142858
0,56,1,12.857142857142858
0,57,1,12.857142857142858
0,58,1,12.857142857142858
0,59,1,12.857142857142858
0,60,1,12.857142857142858
0,61,1,12.857142857142858
0,62,0,5.0
0,63,0,5.0
0,64,0,5.0
0,65,1,0.0
0,66,1,12.857142857142858
0,67,1,12.857142857142858
0,68,1,12.857142857142858
0,69,0,5.0
0,70,0,5.0
0,71,0,5.0
0,72,0,5.0
0,73,1,0.0
0,74,0,5.0
0,75,0,5.0
0,76,1,12.857142857142858
0,77,1,12.857142857142858
0,78,1,12.857142857142858
0,79,1,12.857142857142858
0,80,1,12.857142857142858
0,81,1,12.857142857142858
0,82,1,0.0
0,83,0,5.0
0,84,1,12.857142857142858
0,85,0,5.0
0,86,1,12.857142857142858
0,87,1,12.857142857142858
0,88,1,12.857142857142858
0,89,1,0.0
0,90,1,12.857142857142858
0,91,0,5.0
0,92,0,5.0
0,93,0,5.0
0,94,1,0.0
0,95,1,12.857142857142858
0,96,1,0.0
0,97,1,12.857142857142858
0,98,1,0.0
0,99,0,5.0
1,0,0,5.0
1,1,0,5.0
1,2,0,5.0
1,3,0,5.0
1,4,1,12.857142857142858
1,5,0,5.0
1,6,0,5.0
1,7,0,5.0
1,8,1,12.857142857142858
1,9,1,12.857142857142858
1,10,0,5.0
1,11,0,5.0
1,12,0,5.0
1,13,0,5.0
1,14,0,5.0
1,15,1,12.857142857142858
1,16,1,12.857142857142858
1,17,1,12.857142857142858
1,18,1,12.857142857142858
1,19,0,5.0
1,20,0,5.0
1,21,0,5.0
1,22,0,5.0
1,23,0,5.0
1,24,1,12.857142857142858
1,25,1,12.857142857142858
1,26,1,12.857142857142858
1,27,0,5.0
1,28,0,5.0
1,29,0,5.0
1,30,0,5.0
1,31,0,5.0
1,32,0,5.0
1,33,0,5.0
1,34,0,5.0
1,35,1,12.857142857142858
1,36,0,5.0
1,37,0,5.0
1,38,0,5.0
1,39,0,5.0
1,40,1,0.0
1,41,0,5.0
1,42,0,5.0
1,43,1,12.857142857142858
1,44,0,5.0
1,45,1,12.857142857142858
1,46,0,5.0
1,47,0,5.0
1,48,1,12.857142857142858
1,49,0,5.0
1,50,1,12.857142857142858
1,51,1,12.857142857142858
1,52,0,5.0
1,53,0,5.0
1,54,0,5.0
1,55,0,5.0
1,56,1,0.0
1,57,0,5.0
1,58,0,5.0
1,59,1,0.0
1,60,0,5.0
1,61,1,12.857142857142858
1,62,1,12.857142857142858
1,63,1,0.0
1,64,0,5.0
1,65,0,5.0
1,66,1,12.857142857142858
1,67,1,12.857142857142858
1,68,1,0.0
1,69,0,5.0
1,70,0,5.0
1,71,1,12.857142857142858
1,72,1,0.0
1,73,0,5.0
1,74,0,5.0
1,75,0,5.0
1,76,1,12.857142857142858
1,77,1,12.857142857142858
1,78,0,5.0
1,79,1,12.857142857142858
1,80,1,0.0
1,81,0,5.0
1,82,1,12.857142857142858
1,83,1,12.857142857142858
1,84,1,12.857142857142858
1,85,1,0.0
1,86,1,12.857142857142858
1,87,0,5.0
1,88,0,5.0
1,89,0,5.0
1,90,0,5.0
1,91,1,12.857142857142858
1,92,0,5.0
1,93,1,12.857142857142858
1,94,0,5.0
1,95,0,5.0
1,96,1,0.0
1,97,0,5.0
1,98,1,0.0
1,99,0,5.0
2,0,0,5.0
2,1,0,5.0
2,2,0,5.0
2,3,0,5.0
2,4,0,5.0
2,5,0,5.0
2,6,0,5.0
2,7,0,5.0
2,8,1,0.0
2,9,1,12.857142857142858
2,10,1,12.857142857142858
2,11,1,12.857142857142858
2,12,0,5.0
2,13,1,0.0
2,14,0,5.0
2,15,0,5.0
2,16,0,5.0
2,17,0,5.0
2,18,0,5.0
2,19,1,0.0
2,20,0,5.0
2,21,1,12.857142857142858
2,22,1,12.857142857142858
2,23,1,12.857142857142858
2,24,1,12.857142857142858
2,25,0,5.0
2,26,0,5.0
2,27,1,12.857142857142858
2,28,1,12.857142857142858
2,29,1,0.0
2,30,0,5.0
2,31,0,5.0
2,32,0,5.0
2,33,1,12.857142857142858
2,34,1,12.857142857142858
2,35,1,12.857142857142858
2,36,1,12.857142857142858
2,37,0,5.0
2,38,0,5.0
2,39,0,5.0
2,40,0,5.0
2,41,1,0.0
2,42,1,12.857142857142858
2,43,1,0.0
2,44,0,5.0
2,45,0,5.0
2,46,0,5.0
2,47,1,12.857142857142858
2,48,0,5.0
2,49,1,12.857142857142858
2,50,0,5.0
2,51,0,5.0
2,52,1,12.857142857142858
2,53,0,5.0
2,54,0,5.0
2,55,0,5.0
2,56,1,0.0
2,57,1,0.0
2,58,1,12.857142857142858
2,59,0,5.0
2,60,1,12.857142857142858
2,61,1,12.857142857142858
2,62,1,12.857142857142858
2,63,1,12.857142857142858
2,64,1,0.0
2,65,1,12.857142857142858
2,66,1,0.0
2,67,1,12.857142857142858
2,68,0,5.0
2,69,1,0.0
2,70,1,0.0
2,71,0,5.0
2,72,1,0.0
2,73,1,12.857142857142858
2,74,1,12.857142857142858
2,75,1,12.857142857142858
2,76,1,12.857142857142858
2,77,1,12.857142857142858
2,78,1,12.857142857142858
2,79,1,0.0
2,80,0,5.0
2,81,0,5.0
2,82,1,0.0
