trial,pA
0,1.0
1,0.9999999999861111
2,0.9999996940977737
3,0.999954602131297
4,0.9994472213630771
5,0.998073265336672
6,0.9964063974185803
7,0.9950945942942789
8,0.9942697534850073
9,0.9555999954948203
10,0.9573189529616325
11,0.9599554342889657
12,0.9542087191440594
13,0.9346821176948995
14,0.9339844463454895
15,0.8972558824323714
16,0.898981681848188
17,0.8929736068284926
18,0.8874747113188123
19,0.87845602688433
20,0.878491504060873
21,0.8782694423121096
22,0.8955079658032041
23,0.8992404368510388
24,0.9062881291588344
25,0.8991455571206842
26,0.901061217412327
27,0.9046663556770514
28,0.8961300017105772
29,0.8783748431665505
30,0.8779992958503273
31,0.8763774936442584
32,0.8746892192605334
33,0.876008275242747
34,0.8755327393624731
35,0.8760794266853986
36,0.8758295347215781
37,0.8761626019336162
38,0.8753263606672129
39,0.8937416159353617
40,0.8947685737385974
41,0.8959803323985931
42,0.8944326730158763
43,0.8751316248517702
44,0.8763060150512202
45,0.8564599849777247
46,0.856577847503796
47,0.8566292271130936
48,0.8610999479105405
49,0.8610923031514556
50,0.8766129174890881
51,0.8928228386764934
52,0.8772033691904453
53,0.8667127213745449
54,0.8617900884260326
55,0.8742310498221937
56,0.882510360182604
57,0.8695132829085123
58,0.8621836919900591
59,0.8595968870246888
60,0.8596940172851454
61,0.8191530584833163
62,0.8004669452331165
63,0.808765434759353
64,0.7918970170525063
65,0.7872095627334632
66,0.7628325815609882
67,0.80033003897937
68,0.8151771937670398
69,0.7974430241732341
70,0.8022306987111821
71,0.8106899185728966
72,0.8412682017976436
73,0.8396557607086846
74,0.8227530141579268
75,0.8188924804437773
76,0.8152135261320097
77,0.818825449332214
78,0.8188833669398501
79,0.81952995023167
80,0.7918695629713628
81,0.8295713540724371
82,0.8346607579272433
83,0.8652008090166926
84,0.8569604111882129
85,0.859087851806746
86,0.8581200410930064
87,0.8388034960586794
88,0.8390544950550891
89,0.8378991726453482
90,0.8351213168430108
91,0.8186708717098893
92,0.8383380507455129
93,0.8405228434143942
94,0.8408922249489847
95,0.8394804481908048
96,0.8395679422873941
97,0.8498071200203137
98,0.8541130958507207
99,0.8373288526392038
