trial,pA
0,0.5
1,0.5021787732147757
2,0.4982131491713062
3,0.49735856003585666
4,0.49356570844763736
5,0.5002465818557228
6,0.4983040033924403
7,0.49792811548568083
8,0.5000702313871451
9,0.5044721761743447
10,0.5017187522801914
11,0.5030557528025542
12,0.5003300518141239
13,0.5036217326151147
14,0.5033528002355806
15,0.49936826852316396
16,0.49962233817674057
17,0.5000914448988979
18,0.5006149273067974
19,0.5049066606030038
20,0.509531213975514
21,0.5057429595284809
22,0.49703816764966446
23,0.4979487357286397
24,0.5006139122907364
25,0.5049997387351298
26,0.505801376927664
27,0.5048160968957712
28,0.5056682570887042
29,0.5053074671162153
30,0.506305855370032
31,0.5055457946617515
32,0.5014618299226458
33,0.49794586650876627
34,0.49949213502868084
35,0.5004577071382426
36,0.5027735101746573
37,0.5021351315587965
38,0.5053121262658598
39,0.5056020706182653
40,0.5053870953621226
41,0.5031002663430911
42,0.5058231265811355
43,0.5113383280197396
44,0.5016215329797379
45,0.5048329891664787
46,0.505989161595644
47,0.5018445417620703
48,0.5011427078998111
49,0.5035225550553484
50,0.49886554869830085
51,0.500982502988857
52,0.504747434733316
53,0.4961756566262968
54,0.4958165662903326
55,0.4964917719187507
56,0.498765912591945
57,0.5049621213516611
58,0.5073163456654259
59,0.499177396153643
60,0.4951450922397822
61,0.5020441909193902
62,0.49696863992770957
63,0.49668388011153974
64,0.49852003399665784
65,0.493707221655431
66,0.49902029316727353
67,0.5081097443774469
68,0.5057437462681353
69,0.5072764587065333
70,0.5132640532550852
71,0.5089486030135337
72,0.507840164317816
73,0.5006237254731514
74,0.5071447626466933
75,0.5042484781354429
76,0.502264872708428
77,0.4965892388472522
78,0.4978790227776181
79,0.49853043897593463
80,0.5034958190009913
81,0.4945011719110008
82,0.4983810581897805
83,0.5015656432266514
84,0.4999960496322761
85,0.5001860921067597
86,0.4983953515113727
87,0.4952173926661122
88,0.49779862838513855
89,0.49896270380777996
90,0.502291569987467
91,0.5018165104166776
92,0.4985361084725995
93,0.5055354387513029
94,0.5038353963471746
95,0.4987041981477987
96,0.5035778331550527
97,0.5048158968758036
98,0.4989166649709012
99,0.4993837299125664
