trial,pA
0,0.5
1,0.5165910852556681
2,0.5235669070380657
3,0.5357711340883272
4,0.5198380246637171
5,0.510169657426792
6,0.5063177968754394
7,0.519915095686996
8,0.509371269333273
9,0.46244552953599005
10,0.4918679173370654
11,0.4895228166128096
12,0.4971434432337982
13,0.5036302327272729
14,0.5050768763217194
15,0.5098746166130107
16,0.5258035254007416
17,0.5295815356333964
18,0.5265407282778823
19,0.525184639576345
20,0.5015684807095115
21,0.5050107378681372
22,0.5072964791191337
23,0.49142403326194156
24,0.49596524958409643
25,0.5202789611797034
26,0.5015014933614894
27,0.5085550186023995
28,0.5206450598262166
29,0.5037813786184079
30,0.4916257576227555
31,0.5026638960455959
32,0.49794812806219374
33,0.5056006873489827
34,0.5016406718287976
35,0.5214701423482978
36,0.5232013913584752
37,0.5030154825797218
38,0.5272001754376605
39,0.5269007728476999
40,0.5006179986300775
41,0.49617486774783176
42,0.48763818293436983
43,0.506799366414497
44,0.48557191790216825
45,0.5049440623896221
46,0.5029443775380323
47,0.4922087804716819
48,0.509172929470567
49,0.4986901893434563
50,0.5142652879758568
51,0.49345151687653976
52,0.4821691687717637
53,0.5099246599348032
54,0.5005591327130032
55,0.48629009732774725
56,0.5115214811968667
57,0.50433800211955
58,0.5097035547723662
59,0.5038924277195933
60,0.49380292426053385
61,0.48784714751657404
62,0.481859167182723
63,0.49582661912483234
64,0.5079024568643948
65,0.5052171236081849
66,0.5061201248197407
67,0.5104051210946742
68,0.5253944735593093
69,0.49808942675072154
70,0.49032550998019725
71,0.49514297537002266
72,0.48818388948936964
73,0.5096439668439329
74,0.5125719079198646
75,0.5116520885485228
76,0.5099349320647025
77,0.5122710089653465
78,0.5165536235806579
79,0.5126115033799626
80,0.49030102207327386
81,0.503681449276663
82,0.4830103441023922
83,0.486524389954629
84,0.5236473911882252
85,0.5173145075008597
86,0.5234782510151238
87,0.5178347873689452
88,0.5115970351244357
89,0.5030109352735181
90,0.5151079621440183
91,0.5225512966492262
92,0.5311546485277323
93,0.51243009942681
94,0.5267027649760522
95,0.5234936377895313
96,0.5126613732353327
97,0.49953543312913823
98,0.5030113572864762
99,0.5105915852564119
