trial,pA
0,0.5
1,0.4589163486791534
2,0.48436547077723463
3,0.4945925863637932
4,0.5012176965773713
5,0.47252171630230827
6,0.4861868070593858
7,0.5201590849956138
8,0.5140336026266844
9,0.515403167616082
10,0.5346760427688106
11,0.5591412680394252
12,0.5648064857367436
13,0.5690370000041155
14,0.5240940980470737
15,0.5777724193171058
16,0.58965395798305
17,0.6119653951613033
18,0.64507077469218
19,0.6392369470598249
20,0.6420082901607076
21,0.6509261119505452
22,0.6476721068674587
23,0.665601267483534
24,0.6936088900600318
25,0.7329404368810253
26,0.739748749945578
27,0.7581451096581779
28,0.7829652129118859
29,0.7953097318110247
30,0.7818167027583967
31,0.7859034284388191
32,0.7646951160807072
33,0.7598676304071741
34,0.7452596199813242
35,0.758653535602129
36,0.7577168789093008
37,0.7770889639605767
38,0.7883648215560983
39,0.8071102924753245
40,0.8075602508731257
41,0.8027613271986437
42,0.8061029247633285
43,0.8338043399363855
44,0.8410577689197524
45,0.8489007389932568
46,0.862573744160955
47,0.8785896385277157
48,0.8745077624965638
49,0.8762068268097319
50,0.8805672261766871
51,0.8972987045770148
52,0.8844671868583953
53,0.8887267062220999
54,0.8991470537550935
55,0.8877284274278848
56,0.8705958926203747
57,0.8675373577216249
58,0.9104417234678891
59,0.9163706239736268
60,0.8960299458485443
61,0.9164486044814592
62,0.9140489825122949
63,0.908206285018799
64,0.894627047242406
65,0.8973367214264617
66,0.8968824344874069
67,0.9159389175452675
68,0.8953019350333095
69,0.8986702282907069
70,0.8946594952487921
71,0.8787904481513037
72,0.8770278190628723
73,0.8748002738951455
74,0.8744667984913684
75,0.8743713222537878
76,0.8777219170973893
77,0.8939950650060947
78,0.8704194111316835
79,0.86364188000605
80,0.851128440942055
81,0.8723332853429333
82,0.8569185745969213
83,0.8487965341527349
84,0.8563731432938395
85,0.8613396400051094
86,0.8552608172068975
87,0.8586874217651227
88,0.8571540284240523
89,0.850177991131973
90,0.8467726316328462
91,0.8364667377294073
92,0.8282034929231098
93,0.8373197982964657
94,0.8556423764330756
95,0.8414635095899637
96,0.8509212853517525
97,0.8543073372027103
98,0.8400098716817564
99,0.8362112147642101
