trial,pA
0,0.9890130573694057
1,0.7109495026250034
2,0.5857465265675941
3,0.5424020254007719
4,0.5116492088491966
5,0.48952149530743944
6,0.5406539416948369
7,0.5143410583794195
8,0.5370289030472729
9,0.5268832144402007
10,0.4846665324423287
11,0.47817541311990225
12,0.4893549799407903
13,0.4779057353036644
14,0.49504020517717195
15,0.49462154416117443
16,0.5307223437709214
17,0.5211434033861831
18,0.48710688249863326
19,0.5194505479647057
20,0.521572719529531
21,0.5027920917347973
22,0.45990917536565945
23,0.5029695504701732
24,0.5066001121076775
25,0.48393769817845084
26,0.49417189213374163
27,0.4942523933847983
28,0.5096963611791422
29,0.520502496826542
30,0.471752040914743
31,0.4981698496872278
32,0.5099640031422714
33,0.5264248712635062
34,0.5374120585587032
35,0.5191407811719725
36,0.5150883820092137
37,0.5309527150544722
38,0.5255998363788121
39,0.5341081165837912
40,0.5171382870208234
41,0.5316146850280075
42,0.5006896590947125
43,0.5017694222139301
44,0.5099171865102538
45,0.4974211903626049
46,0.4890604472175785
47,0.49395264555375457
48,0.49314400379594503
49,0.5180779648758681
50,0.5242592330455637
51,0.5245336753075907
52,0.5161423613609483
53,0.5183958262767083
54,0.49281584723224414
55,0.5172469038434173
56,0.5185083562566575
57,0.5188056850148218
58,0.5054434570651276
59,0.5230997819172303
60,0.5260091325972782
61,0.5264952390939028
62,0.511269694475299
63,0.5266687514878291
64,0.5060042888993972
65,0.5320649974191467
66,0.5356403967460054
67,0.5062442663523844
68,0.49989479565407563
69,0.49120557397576886
70,0.503538756923097
71,0.5016615441670238
72,0.510115474823264
73,0.528035576430699
74,0.531938416841693
75,0.5136394623379955
76,0.5356720054960459
77,0.5006649405673612
78,0.5068548662977771
79,0.5127501501613095
80,0.5290014066976686
81,0.49299461072146156
82,0.5232265268765667
83,0.518843813066094
84,0.4926054554362767
85,0.48016755292725366
86,0.4829861891767546
87,0.5082588548708958
88,0.4854080178693468
89,0.4995512702944649
90,0.49443747252692377
91,0.5095525310702367
92,0.5226359093204291
93,0.521322394897695
94,0.5052340765368182
95,0.5185977883073459
96,0.5032394584710301
97,0.5225173537883717
98,0.5314039967803396
99,0.5220281046465884
