trial,pA
0,0.5
1,0.5010501836879788
2,0.5037947328533583
3,0.5050162606355532
4,0.5031010442768102
5,0.5049308001554597
6,0.504207009545036
7,0.5043566712564814
8,0.50285821356082
9,0.5019811243524842
10,0.5027197641205512
11,0.5016647715555317
12,0.5027534781162294
13,0.5044754541549635
14,0.505786338644135
15,0.5041330256423706
16,0.5044892875782654
17,0.5023913743092191
18,0.5039372177067826
19,0.5015870730457754
20,0.5023925088812338
21,0.5019738405447588
22,0.5023108302858266
23,0.5029542663672514
24,0.5043356284666788
25,0.5040571100826726
26,0.5041410850108913
27,0.5037432864003493
28,0.5028033784226568
29,0.5030545207072477
30,0.503184621463352
31,0.5028325049996626
32,0.5026312639728804
33,0.5036120749016486
34,0.503351360990408
35,0.5038793151170551
36,0.5045680658252333
37,0.5021741354456943
38,0.5034637240277228
39,0.5031971024560424
40,0.5041053998121214
41,0.5039255255652677
42,0.5048475414197438
43,0.5032171973214157
44,0.5024036670899119
45,0.5040217775781697
46,0.5048148415332682
47,0.504787674847304
48,0.5047727292651674
49,0.5039651394550212
50,0.5044943031715857
51,0.5033355461258008
52,0.5040294057590343
53,0.5041682475519645
54,0.5026024525941285
55,0.503424158141246
56,0.503526143406262
57,0.5010386840407679
58,0.5035115847319283
59,0.5022869879426541
60,0.504266977551966
61,0.5030681625252377
62,0.502211446887529
63,0.5024306269911808
64,0.5022794749882012
65,0.501996111859816
66,0.5011157255038267
67,0.5016624590452059
68,0.5046577579542898
69,0.5030882392887014
70,0.5037953039684446
71,0.5035006577045994
72,0.5031812876826993
73,0.5032464292295163
74,0.5026574553145463
75,0.5037710461504897
76,0.5020473042922948
77,0.503429756171792
78,0.5038976413737587
79,0.5028059026119095
80,0.5041688528543172
81,0.5033078517878412
82,0.5035091695781155
83,0.5027825308287249
84,0.5029609468925371
85,0.501195860821412
86,0.5025932524100886
87,0.5035795108134198
88,0.50290220581634
89,0.5030513223524627
90,0.5042163969901694
91,0.5038841829172093
92,0.5038889955340455
93,0.504756651926868
94,0.5042008846855024
95,0.5019003342619727
96,0.5020517658531792
97,0.5011388689662393
98,0.5020364359517545
99,0.5020282819488494
