trial,pA
0,0.999925153772489
1,0.987506813736871
2,0.96971987296244
3,0.9591107756599087
4,0.9494430696446579
5,0.9298742232072154
6,0.9450076177444409
7,0.9583377222674835
8,0.9681447333130256
9,0.9587629962290154
10,0.9683404361778096
11,0.9587795414590812
12,0.9681461647767853
13,0.9683271432451829
14,0.9683406131523543
15,0.9487834293231071
16,0.9258389768706573
17,0.9256512359478863
18,0.9194916700302282
19,0.9449316266866152
20,0.9298389524166373
21,0.9677264236580754
22,0.9493607130055715
23,0.9494246238453761
24,0.9681639018527126
25,0.9683272602092985
26,0.9589741494137666
27,0.9683584997554644
28,0.9589772197804567
29,0.9205469333558501
30,0.9109694783543293
31,0.9297175127022534
32,0.9487940489861453
33,0.9291888468517794
34,0.9411657296765763
35,0.9388017501857263
36,0.9489788091898346
37,0.9396341292832631
38,0.9583862790178115
39,0.949379937896725
40,0.9298680152346083
41,0.9350108703388958
42,0.9353930762845415
43,0.929835232031333
44,0.9103136371888431
45,0.9258449797841688
46,0.957978093730653
47,0.9491509268294684
48,0.9492107983470071
49,0.9587790533912433
50,0.9581499859682653
51,0.9644891088784341
52,0.9394401800149459
53,0.9489968764556229
54,0.9388146304071774
55,0.945346350808762
56,0.9581697276433218
57,0.9492020558538066
58,0.9296573257439285
59,0.9449889829697553
60,0.9774960766269009
61,0.9589739736960898
62,0.9298711277443508
63,0.954373786339356
64,0.9393922767380594
65,0.9390387865650576
66,0.9640986391486237
67,0.9680926771054543
68,0.9685100153899856
69,0.9685517210854949
70,0.9683604357655526
71,0.97790626310729
72,0.9781005344700274
73,0.939433683217767
74,0.9358367527099034
75,0.9392460739343513
76,0.9585856149633979
77,0.9683256959057133
78,0.9589739932512404
79,0.9583623542948126
80,0.9645072937118273
81,0.9490027179547744
82,0.9681643916909469
83,0.9685232083339999
84,0.9685530937434786
85,0.9685560289413064
86,0.9394354429241716
87,0.9445737494294048
88,0.9449389364578054
89,0.9393959821095886
90,0.9679683316559404
91,0.9298233738062245
92,0.9450026160550964
93,0.9481451939015436
94,0.9548824934620302
95,0.958360732825432
96,0.9645067741771278
97,0.9394402829226104
98,0.9390434795843499
99,0.9451666812853836
