trial,pA
0,0.9933071490757164
1,0.9909867013471524
2,0.9882257939832039
3,0.9850355449339143
4,0.9621874328458216
5,0.9583997258826459
6,0.9458569773500958
7,0.9435248419190242
8,0.9418043888659815
9,0.9252835674645461
10,0.915449532704491
11,0.88551534017503
12,0.8797817759519474
13,0.8698935804295804
14,0.8042601217431685
15,0.7745312265817705
16,0.7439375790641184
17,0.7423739295343843
18,0.7186210871177017
19,0.7092515166173936
20,0.6965038788217764
21,0.681622827490606
22,0.6863827141055628
23,0.6447553489866938
24,0.6092530488776141
25,0.6143152990394833
26,0.6141449592578424
27,0.6091236077988254
28,0.5926487925246121
29,0.6032795924251338
30,0.5882718612191161
31,0.5931391316704395
32,0.5817489444512022
33,0.5765981219366537
34,0.5749524476724587
35,0.5502430742256155
36,0.5412365197053319
37,0.5423822445954174
38,0.5426485854865646
39,0.531978622185881
40,0.5296848244540476
41,0.5372246107825974
42,0.5358830561832851
43,0.5306774138256288
44,0.5197299770129238
45,0.5287517385901842
46,0.5294145257720565
47,0.5386011159926894
48,0.5385544689578566
49,0.5594998079500808
50,0.548166894385869
51,0.5187515381328134
52,0.5192422896586036
53,0.5282472564544017
54,0.5341375669493305
55,0.54020549802734
56,0.5555737403551378
57,0.547536161182309
58,0.5418136887916755
59,0.5521105052417713
60,0.5621656072629588
61,0.5515561981763134
62,0.546069227829243
63,0.546149856221301
64,0.5413562629905574
65,0.5551429450359405
66,0.5544398498073264
67,0.568125187312682
68,0.5743983409063866
69,0.5665548415329383
70,0.55775506615114
71,0.5468601891944244
72,0.5337081944986972
73,0.5414124506133189
74,0.5470464884564035
75,0.5475189237133484
76,0.5533599531440085
77,0.5302329884649383
78,0.5263151291015686
79,0.5306266623548693
80,0.5416839465177019
81,0.5334705587046514
82,0.5259953025062909
83,0.5384756928874236
84,0.5458675032592712
85,0.5501853631397178
86,0.5696260203054012
87,0.5690427345722536
88,0.5827673408895712
89,0.5564872906388567
90,0.5414479637654569
91,0.5524798859465437
92,0.5548702468442188
93,0.557192637482558
94,0.5513639206526176
95,0.5384638298037628
96,0.55285961397948
97,0.5450948288442288
98,0.5443591801592812
99,0.5332664531511285
