trial,pA
0,0.5
1,0.7004816200406236
2,0.8427533259001018
3,0.9028668263150414
4,0.9392419271752825
5,0.9643216978511343
6,0.9765871010571547
7,0.978098786896781
8,0.970154759076086
9,0.9829489687283965
10,0.998413604403372
11,0.9989669836476515
12,0.9890666902354617
13,0.9890902161532051
14,0.9985131156076352
15,0.9989990133290344
16,0.9990616743877839
17,0.9990780508554239
18,0.9990840447087618
19,0.9990866186154236
20,0.9990878125455321
21,0.9990883876901645
22,0.9990886699778337
23,0.9990888098212776
24,0.9990888794204643
25,0.9990889141397433
26,0.9990889314793435
27,0.9990889401441393
28,0.9990889444752858
29,0.9891071676649097
30,0.9985209241321976
31,0.9990027667744914
32,0.9990635152300193
33,0.9990789625242751
34,0.9990844983817457
35,0.9990868449148467
36,0.999087925561386
37,0.9990884441646775
38,0.9990886982067435
39,0.9990888239336462
40,0.9990888864761278
41,0.9990889176674446
42,0.9990889332431618
43,0.9990889410260401
44,0.9990889449162349
45,0.999088946861021
46,0.9990889478333363
47,0.9990889483194745
48,0.9990889485625388
49,0.9891071697079576
50,0.9791253907926109
51,0.9885391462079661
52,0.9791253908381846
53,0.9791253908457801
54,0.9979529016195238
55,0.9989165858237345
56,0.9990380821946124
57,0.9990689765130364
58,0.9990800480929348
59,0.9990847410916143
60,0.9891051233748206
61,0.9891061605645238
62,0.9891066686402161
63,0.9891069200898017
64,0.989107045172655
65,0.998520862939206
66,0.9990027361912684
67,0.9990634999417252
68,0.9990789548809569
69,0.9990844945602941
70,0.9990868430041722
71,0.9990879246060617
72,0.9891066647109068
73,0.9985206743767762
74,0.9990026423242496
75,0.9990634531114023
76,0.9990789314915471
77,0.9990844828720215
78,0.9990868371616434
79,0.9990879216851991
80,0.9990884422266879
81,0.9891069182616629
82,0.9985207998580296
83,0.9990027047439078
84,0.9990634842413079
85,0.9990789470365585
86,0.999084490639547
87,0.9990868410441616
88,0.9990879236261471
89,0.9990884431970842
90,0.9990886977229536
91,0.9990888236917533
92,0.9806242711010229
93,0.9835611414681301
94,0.9985209096521683
95,0.9990027595361295
96,0.98908173263514
97,0.9985109371238556
98,0.9989983159871484
99,0.9990614111575268
