trial,pA
0,0.6224593312018554
1,0.5782110064163196
2,0.5518328781399747
3,0.5281911683072942
4,0.5163838929718605
5,0.5111777049445299
6,0.5063610156524606
7,0.5023629277745527
8,0.5021328465123884
9,0.5016523281548463
10,0.5009548172655741
11,0.5035120447188273
12,0.5022681566314883
13,0.5032310877667744
14,0.504498576633729
15,0.5042016834611553
16,0.5049210600539865
17,0.5039602311883491
18,0.5044224359854381
19,0.5050068638413676
20,0.5053643727342427
21,0.505530258421826
22,0.5052558873123134
23,0.50297108759186
24,0.5026164476385506
25,0.5035799498369149
26,0.502607029104625
27,0.5012432434314575
28,0.5030614144663237
29,0.5036020512009294
30,0.5024745331396138
31,0.5024613727614556
32,0.5006339985874579
33,0.5022131132860006
34,0.5048420434307365
35,0.504312093535816
36,0.5049099919221335
37,0.5036865362237968
38,0.5045402273020926
39,0.5050551134791904
40,0.5039761236941032
41,0.5036519139193993
42,0.5056754819038339
43,0.5045575717754871
44,0.5046221085341638
45,0.5059487218213267
46,0.5036435146112157
47,0.5023986867528134
48,0.5009972338529524
49,0.5024265065419316
50,0.5035916326944103
51,0.5037511043599003
52,0.5042316069146459
53,0.5020422869726598
54,0.5044814694896596
55,0.5032700150447619
56,0.5043611302900285
57,0.5032809319620746
58,0.5017442664893244
59,0.5030220922451661
60,0.5049975234675235
61,0.5042866576394509
62,0.5051809242399706
63,0.5045535468546533
64,0.5044444048495355
65,0.5037614793107839
66,0.5029722194054059
67,0.5017414241051743
68,0.5023576647301996
69,0.5039634361133863
70,0.5034991189927787
71,0.5015318825681174
72,0.5024018222449029
73,0.5023635736907586
74,0.5019613142892863
75,0.5034676665139212
76,0.5033528700658532
77,0.5048059027576987
78,0.5038728311073993
79,0.5050085948457823
80,0.5042883770912986
81,0.5055935121785314
82,0.5062403783882243
83,0.5042837152278888
84,0.5029568785842065
85,0.5014987515184739
86,0.5021315356988414
87,0.5013377520099811
88,0.5011662817646637
89,0.5011966257964536
90,0.5032158494198015
91,0.5038116141486675
92,0.5033787288111065
93,0.5027328463396059
94,0.5030887735051486
95,0.5030159429643094
96,0.5033716871384144
97,0.5031528673143366
98,0.5032851144714136
99,0.5040980730674262
