trial,pA
0,0.9975273768433653
1,0.6856801139382539
2,0.5082131900816907
3,0.4731685858662539
4,0.43118348216868974
5,0.427941999581517
6,0.47937259683223277
7,0.4554469309391368
8,0.4679949786723507
9,0.41416695764042416
10,0.4558792940941598
11,0.44912156808106124
12,0.45132679611738474
13,0.44270334903871417
14,0.41427794934128015
15,0.4179279887664211
16,0.45119848720727673
17,0.45760155816626286
18,0.4276322171803285
19,0.4358042747807383
20,0.4524178416961843
21,0.4777520755574274
22,0.4515548656527091
23,0.43475680636367287
24,0.465155748288634
25,0.49322973785407487
26,0.45279497732484913
27,0.4488975539133518
28,0.44208786934537786
29,0.4437406192538559
30,0.44330964406916396
31,0.47416330795076705
32,0.43264951658148604
33,0.452009297241855
34,0.45619706315094427
35,0.4381549538058509
36,0.4457526401786807
37,0.3838379574506189
38,0.443094748071165
39,0.45427491919918667
40,0.4580044512935491
41,0.4506121827456524
42,0.3908080338870253
43,0.41552935193325874
44,0.4388232149130144
45,0.44033484191351663
46,0.47689345398522515
47,0.4765834264628755
48,0.46107033567186845
49,0.4697472864549786
50,0.4615018558746668
51,0.4504840811189444
52,0.4331892427994147
53,0.4581643279200297
54,0.45323200499326616
55,0.4375009768630588
56,0.4464842274297495
57,0.45380239709753295
58,0.4629962754205532
59,0.41213568669601663
60,0.4666756715177286
61,0.4398021186858111
62,0.46216586745403887
63,0.45140926524245684
64,0.4413451281470894
65,0.4352505713155358
66,0.4601527927191732
67,0.44288681514404715
68,0.44631040445253484
69,0.4659839806252139
70,0.4617483509177016
71,0.45670870390599516
72,0.42656074852811093
73,0.47431289824335515
74,0.430767761690204
75,0.4407669745033617
76,0.452498335397975
77,0.45186074815249044
78,0.42966702385825317
79,0.4624320789947373
80,0.43798185838657244
81,0.4196936294586145
82,0.4364740327211853
83,0.4340421684123793
84,0.4458669085529278
85,0.4798881404224297
86,0.44572370991031
87,0.42560947344777944
88,0.4333666227796688
89,0.4414569561564889
90,0.47667718386822394
91,0.431400942337776
92,0.44484916511524747
93,0.4513466705573078
94,0.455270831764713
95,0.47878420143074174
96,0.44226698162420114
97,0.4362828401426212
98,0.4258779253492789
99,0.42102900848505664
