trial,pA
0,0.9999993524052023
1,0.9921937987502224
2,0.9606420758883064
3,0.9492076203613695
4,0.9220981010486495
5,0.9223010389028901
6,0.9029161429872959
7,0.889452324769224
8,0.8706588241195857
9,0.8607444668365679
10,0.8216197330019496
11,0.8268245450729517
12,0.8332748487679505
13,0.8314238345764189
14,0.8214072699701619
15,0.8216015389374945
16,0.8046577409207859
17,0.816314367174205
18,0.7624230673613914
19,0.7679453526891261
20,0.7508545735202317
21,0.7268363781116516
22,0.7238044397894441
23,0.707264323335594
24,0.7125135385024861
25,0.7262141288107077
26,0.7094333000349629
27,0.6899247764159722
28,0.7097148687861186
29,0.7068310758088877
30,0.6677251507974498
31,0.6508019288611127
32,0.6285985305155875
33,0.6286024608154415
34,0.5921184463938101
35,0.6145053284919144
36,0.5895001579834258
37,0.5725115756862921
38,0.5725130427698352
39,0.5264282746023826
40,0.511028399755931
41,0.5138099892656044
42,0.5138634051194902
43,0.5305945282341302
44,0.5138095436142683
45,0.5164304930416952
46,0.5112237498953741
47,0.49426369101291484
48,0.51883491013823
49,0.5166712407353452
50,0.5387913070723507
51,0.5364671616973707
52,0.5499550546007808
53,0.550315350393172
54,0.4916621739738122
55,0.513629893062004
56,0.5164550036808644
57,0.5254880819128528
58,0.5214365291108634
59,0.513809502461123
60,0.5116344223328357
61,0.535794601546366
62,0.5068532122293571
63,0.4771060591379571
64,0.4551615719421195
65,0.4630260890948821
66,0.4797485663594068
67,0.4408072132401638
68,0.43297278428039937
69,0.40030018103032466
70,0.4132551157372938
71,0.4159976461545959
72,0.4290281561384229
73,0.39124733651603416
74,0.37688944385028367
75,0.3821755769014307
76,0.3825059416022337
77,0.37710570354919887
78,0.35210618295121016
79,0.3234089235400972
80,0.29864410568425
81,0.3064901530636278
82,0.30429984123887466
83,0.3094652234434568
84,0.2903149317865681
85,0.29123393292178534
86,0.2985263285980457
87,0.32319808440707826
88,0.33889673135174553
89,0.33496489046823363
90,0.3377479709931073
91,0.30165264355298427
92,0.30124197031641653
93,0.3129360859432097
94,0.3258519413753333
95,0.32984513233903456
96,0.31820070853463506
97,0.301506127209711
98,0.296021212507829
99,0.3154065094893363
