trial,pA
0,0.5
1,0.3405248855052303
2,0.2936870804805532
3,0.3070769198110995
4,0.2608602466801274
5,0.22032317936044601
6,0.2006439097383881
7,0.17399686044997495
8,0.15901437337019728
9,0.14263103208965736
10,0.14323248959732438
11,0.1265517055242145
12,0.107167688615583
13,0.10620977663800182
14,0.1083427917886257
15,0.10683136864570626
16,0.07378521060445217
17,0.0860184655268697
18,0.08764147021600768
19,0.08804697327897312
20,0.05430845331319875
21,0.03962189302389805
22,0.03964450929802619
23,0.03624759882468166
24,0.03666644633532113
25,0.05053963975816706
26,0.03611290444473877
27,0.03803113715353624
28,0.03787829785593437
29,0.050872642602672845
30,0.0537251945781759
31,0.03636848901820657
32,0.021175485636306942
33,0.019423688018016597
34,0.032580590373394766
35,0.03614175203424585
36,0.035232732588726785
37,0.020455124195635187
38,0.018057464857813156
39,0.03298589347912681
40,0.0352183959921563
41,0.01978934358984999
42,0.020179763415655413
43,0.018552083957372737
44,0.02040860128573422
45,0.018083026532697725
46,0.018804884019210204
47,0.0006430750324877179
48,0.0027552752805254173
49,0.006508314661595889
50,0.01682204427537783
51,0.017100874877681
52,0.01909854605517405
53,0.019383925063348385
54,0.0181924344426339
55,0.020828622138739598
56,0.01993806395067187
57,0.000754638388360025
58,0.0012376725156996048
59,0.000132356491484238
60,0.0012287798145109413
61,0.015014941340524904
62,0.010847171090491674
63,0.015272991914088131
64,0.01672096815987942
65,0.017944801985961965
66,0.017973338113986125
67,0.018120892862733315
68,0.0007987294010020469
69,0.0007159283410813399
70,0.0043402485037245045
71,0.0010160299229699926
72,0.014998866224004377
73,0.01794389843878956
74,0.018106112587150596
75,0.02045870570194401
76,0.018010698641507714
77,0.018217535645590956
78,0.018095891885689795
79,0.0005002775781698133
80,0.0008011900822668343
81,0.0005085441317207167
82,0.001304073487783511
83,0.004060989565986821
84,0.0011287791552894216
85,0.0008618257844406449
86,0.0020940442793548845
87,0.0002661381162707069
88,0.0010601740894525687
89,0.0008091820234912258
90,0.0008556147540187153
91,0.0013516662637722452
92,0.0006730261819803332
93,0.0024849162154187057
94,0.0003037493675809076
95,0.0013725275124794934
96,0.0024012745671964254
97,0.0008288292221986991
98,0.0032781478202017645
99,0.00224823027780951
